episode,ep_return_mean,ep_return_std,collisions,steps
76,-19.005218505859375,2.9107789993286133,1,300
77,-9.492380142211914,26.52155876159668,0,300
78,-20.367889404296875,1.3835248947143555,0,300
79,-45.177276611328125,5.908132553100586,3,300
80,-20.629180908203125,13.870388984680176,3,300
81,175.9866180419922,226.59226989746094,0,300
82,207.29183959960938,193.18972778320312,0,300
83,189.8631134033203,242.6202392578125,0,300
84,205.62306213378906,211.97206115722656,0,300
85,157.50209045410156,223.16847229003906,0,300
86,363.889892578125,7.5449676513671875,0,300
87,361.38525390625,16.800521850585938,0,125
88,186.91140747070312,178.4031524658203,0,300
89,174.8838653564453,182.42222595214844,4,300
90,13.824068069458008,8.799969673156738,0,300
91,15.103800773620605,25.028228759765625,0,300
92,207.0934295654297,203.67642211914062,0,300
93,222.69676208496094,182.89279174804688,0,300
94,222.734375,198.69754028320312,0,300
95,24.248374938964844,12.890896797180176,0,300
96,182.10546875,189.48629760742188,3,300
97,-7.146693706512451,9.323625564575195,2,300
98,7.626256465911865,21.196712493896484,0,300
99,295.07525634765625,8.921371459960938,3,109
100,199.58128356933594,189.0678253173828,1,300
101,-4.50819206237793,32.88116455078125,0,300
102,-14.506251335144043,24.597957611083984,0,300
103,-6.986078262329102,2.0170602798461914,0,300
104,162.79295349121094,215.76463317871094,3,300
105,217.32537841796875,207.6341094970703,0,300
106,-30.5578556060791,8.054990768432617,0,300
107,-21.375873565673828,4.890990257263184,0,300
108,391.2823486328125,14.153213500976562,0,226
109,-35.23912811279297,14.979570388793945,3,300
110,341.448974609375,7.7353668212890625,0,51
111,7.962421417236328,27.752403259277344,0,300
112,22.980205535888672,4.037110328674316,0,300
113,5.544036865234375,5.4433441162109375,0,300
114,0.028603792190551758,7.023781776428223,0,300
115,167.26377868652344,202.8756561279297,0,300
116,386.27838134765625,0.47760009765625,0,214
117,232.08999633789062,170.93716430664062,0,300
118,-126.1685791015625,5.373943328857422,14,300
119,-7.225104331970215,4.113866806030273,1,300
120,205.97100830078125,247.3114776611328,1,300
121,23.544841766357422,6.825783729553223,0,300
122,205.97695922851562,191.20933532714844,0,300
123,173.2104949951172,210.48448181152344,0,300
124,189.3920440673828,207.17784118652344,0,300
125,222.6409149169922,202.54286193847656,0,300
126,366.75640869140625,12.064437866210938,0,194
127,198.01016235351562,207.93728637695312,0,300
128,237.92848205566406,193.07284545898438,0,300
129,377.96636962890625,1.7120208740234375,0,237
130,15.918700218200684,3.592524528503418,3,300
131,200.98654174804688,193.5576629638672,0,300
132,211.93336486816406,163.96954345703125,0,300
133,198.50119018554688,188.3658447265625,0,300
134,341.09808349609375,2.9249725341796875,0,91
135,335.24810791015625,5.4393157958984375,0,142
136,155.107177734375,181.25328063964844,0,300
137,199.55323791503906,224.9625701904297,0,300
138,-10.328670501708984,37.78343963623047,0,300
139,220.62037658691406,178.2338409423828,0,300
140,6.348349571228027,8.718340873718262,0,300
141,-99.94334411621094,13.679943084716797,10,300
142,232.7391815185547,182.0474090576172,0,300
143,206.64578247070312,207.80296325683594,1,300
144,-0.47646474838256836,9.937789916992188,0,300
145,-3.0277974605560303,3.8833084106445312,2,300
146,377.5799560546875,42.91395568847656,0,291
147,134.56198120117188,182.90142822265625,5,300
148,376.98309326171875,0.29266357421875,0,240
149,7.478291034698486,18.483232498168945,0,300
150,18.335914611816406,0.25406360626220703,0,300
151,213.63531494140625,175.5474853515625,0,300
152,21.83362579345703,13.984969139099121,0,300
153,88.79641723632812,203.12936401367188,10,300
154,-1.7000160217285156,13.104225158691406,0,300
155,-11.746830940246582,12.094822883605957,0,300
156,172.42971801757812,192.96673583984375,0,300
157,-8.777872085571289,6.5417070388793945,0,300
158,186.9027099609375,211.80625915527344,0,300
159,-7.558825492858887,0.6945333480834961,1,300
160,349.43170166015625,24.758560180664062,0,173
161,362.72076416015625,19.389450073242188,0,278
162,211.26097106933594,220.4751739501953,0,300
163,163.10153198242188,160.4092254638672,2,300
164,186.2135009765625,153.22897338867188,0,300
165,262.96368408203125,143.9315643310547,0,300
166,347.23944091796875,9.125076293945312,0,94
167,-6.9417243003845215,4.782591819763184,0,300
168,7.297743320465088,5.347270488739014,0,300
169,180.27554321289062,188.35305786132812,0,300
170,203.64744567871094,191.16213989257812,0,300
171,227.24972534179688,172.66517639160156,2,300
172,207.82875061035156,202.88233947753906,0,300
173,225.86355590820312,156.38259887695312,0,300
174,209.61618041992188,211.04905700683594,0,300
175,-12.686331748962402,29.57489776611328,2,300
176,371.38623046875,20.766098022460938,0,235
177,229.48902893066406,165.22312927246094,0,300
178,166.3451690673828,180.60267639160156,1,300
179,9.777631759643555,18.58009147644043,0,300
180,-2.035834789276123,9.19736099243164,0,300
181,353.1840515136719,7.095794677734375,1,147
182,6.150952339172363,33.08687973022461,0,300
183,202.73875427246094,216.10923767089844,0,300
184,-47.745609283447266,20.259624481201172,2,300
185,200.09774780273438,192.82638549804688,0,300
186,329.29510498046875,13.415359497070312,0,71
187,209.79331970214844,174.7755889892578,1,300
188,333.44671630859375,9.560379028320312,0,156
189,205.3497314453125,149.03115844726562,0,300
190,361.3235168457031,15.81939697265625,0,136
191,199.20556640625,169.67950439453125,0,300
192,221.53433227539062,209.3649139404297,0,300
193,186.6891632080078,191.0731658935547,0,300
194,179.317138671875,215.103759765625,0,300
195,-87.31901550292969,34.29118347167969,7,300
196,15.20450210571289,28.75147247314453,0,300
197,-8.29800033569336,14.663174629211426,0,300
198,0.057853877544403076,0.6278117299079895,0,300
199,-8.057385444641113,13.56326961517334,0,300
200,182.48390197753906,198.2669677734375,0,300
201,8.674118041992188,4.01838493347168,0,300
202,-4.294134140014648,49.06657409667969,0,300
203,0.43408870697021484,24.280208587646484,0,300
204,-16.142345428466797,12.897486686706543,1,300
205,185.54122924804688,144.58364868164062,0,300
206,207.6361846923828,212.54310607910156,0,300
207,-1.7198572158813477,25.438373565673828,0,300
208,-13.948003768920898,4.621913909912109,0,300
209,-25.374759674072266,2.148130416870117,2,300
210,337.92706298828125,22.691482543945312,1,106
211,206.85154724121094,166.38140869140625,2,300
212,-11.508005142211914,21.08783531188965,1,300
213,216.1195526123047,199.70001220703125,0,300
214,17.68462371826172,11.121740341186523,0,300
215,35.097618103027344,10.604776382446289,0,300
216,16.77526092529297,27.444793701171875,0,300
217,0.4461631774902344,42.06267166137695,0,300
218,6.095054626464844,9.601888656616211,4,300
219,206.20220947265625,188.23143005371094,3,300
220,209.87423706054688,205.15023803710938,0,300
221,5.520074844360352,39.6864013671875,0,300
222,178.8343505859375,241.6781005859375,0,300
223,162.78634643554688,189.52484130859375,0,300
224,-4.375000953674316,9.99646282196045,0,300
225,390.22235107421875,19.498245239257812,0,244
226,356.8419494628906,32.692718505859375,0,230
227,221.01441955566406,163.3267364501953,1,300
228,32.362815856933594,24.728256225585938,0,300
229,178.762451171875,191.8245849609375,1,300
230,-26.777244567871094,2.1443843841552734,0,300
231,238.4117889404297,181.7615203857422,0,300
232,35.27544021606445,23.046890258789062,0,300
233,-19.625965118408203,1.1035470962524414,0,300
234,304.3149108886719,6.54583740234375,3,135
235,218.35826110839844,189.0699920654297,0,300
236,376.9036865234375,7.97662353515625,0,246
237,217.3247833251953,195.58885192871094,0,300
238,330.9808349609375,3.0023040771484375,2,170
239,144.16921997070312,184.42031860351562,8,300
240,192.6096954345703,155.9933319091797,2,300
241,173.44891357421875,147.1464080810547,0,300
242,182.67269897460938,164.78768920898438,0,300
243,208.8129119873047,164.39955139160156,0,300
244,-32.89888000488281,2.02213191986084,3,300
245,-36.840476989746094,12.821619033813477,2,300
246,-5.161766052246094,2.5762314796447754,0,300
247,-13.393333435058594,13.616413116455078,0,300
248,-4.916460990905762,4.033364772796631,0,300
249,26.320175170898438,15.390982627868652,0,300
250,206.1152801513672,199.48922729492188,0,300
251,204.59524536132812,149.82321166992188,3,300
252,29.491514205932617,3.0249462127685547,1,300
253,353.42022705078125,9.295700073242188,0,159
254,211.94285583496094,207.3712158203125,0,300
255,27.95318603515625,3.5797853469848633,0,300
256,186.8242645263672,223.8316192626953,0,300
257,202.54006958007812,186.40390014648438,0,300
258,352.60479736328125,27.276351928710938,0,223
259,1.9542145729064941,3.0448946952819824,0,300
260,195.542724609375,177.75216674804688,0,300
261,339.7359619140625,16.290130615234375,0,148
262,179.95899963378906,193.3550262451172,1,300
263,174.77069091796875,190.8353729248047,0,300
264,130.54177856445312,223.47421264648438,4,300
265,-15.716724395751953,9.22734260559082,0,300
266,172.5897216796875,148.41928100585938,0,300
267,-3.1862943172454834,8.290009498596191,0,300
268,200.28863525390625,169.09780883789062,0,300
269,199.99996948242188,164.1455078125,0,300
270,338.42877197265625,18.833023071289062,0,223
271,-22.660411834716797,3.6670827865600586,1,300
272,4.7254438400268555,20.70138931274414,0,300
273,150.05404663085938,229.05154418945312,4,300
274,162.64688110351562,240.18617248535156,0,300
275,-15.46929931640625,9.162225723266602,2,300
276,181.44537353515625,184.610107421875,0,300
277,191.21884155273438,204.39187622070312,0,300
278,227.9181365966797,195.90333557128906,0,300
279,313.69805908203125,4.5176239013671875,0,39
280,214.40557861328125,154.7757568359375,0,300
281,184.8948974609375,213.88540649414062,1,300
282,9.65839672088623,9.62834644317627,1,300
283,-6.480380535125732,18.736780166625977,0,300
284,108.22589111328125,148.22586059570312,9,300
285,115.71947479248047,178.88970947265625,3,300
286,28.53921890258789,41.31645584106445,0,300
287,189.14779663085938,215.15768432617188,0,300
288,10.9213228225708,2.388090133666992,0,300
289,5.64210319519043,2.585973024368286,0,300
290,360.1932373046875,26.603500366210938,0,238
291,171.17921447753906,175.42408752441406,0,300
292,219.25001525878906,200.0735626220703,0,300
293,198.49502563476562,215.31622314453125,0,300
294,200.42454528808594,212.97628784179688,0,300
295,197.65721130371094,180.2813720703125,0,300
296,136.21072387695312,180.27398681640625,4,300
297,20.101097106933594,10.097173690795898,0,300
298,362.53973388671875,19.958572387695312,0,180
299,358.4813232421875,26.984100341796875,1,207
300,192.59213256835938,209.60690307617188,0,300
301,215.46035766601562,196.41201782226562,0,300
302,197.58058166503906,213.6215362548828,1,300
303,19.73297119140625,11.734457969665527,2,300
304,183.6211395263672,164.9940643310547,7,300
305,23.748790740966797,5.741168022155762,0,300
306,12.156558990478516,2.8970351219177246,0,300
307,187.96807861328125,181.91310119628906,0,300
308,222.1927947998047,201.9327850341797,0,300
309,202.94696044921875,208.45933532714844,0,300
310,317.3389587402344,3.9136962890625,3,118
311,196.6256561279297,205.35549926757812,0,300
312,-8.970575332641602,8.934053421020508,0,300
313,147.4628143310547,215.1234893798828,6,300
314,162.611083984375,167.81710815429688,0,300
315,209.84222412109375,179.48794555664062,0,300
316,31.21432113647461,29.62228775024414,0,300
317,198.99110412597656,165.1533966064453,0,300
318,348.4290771484375,16.2877197265625,0,200
319,225.14065551757812,214.01531982421875,0,300
320,-16.196746826171875,18.194293975830078,0,300
321,218.2562255859375,201.4644012451172,0,300
322,14.764569282531738,11.175868034362793,1,300
323,193.6634979248047,217.93870544433594,0,300
324,-1.7354679107666016,21.7478084564209,0,300
325,27.969284057617188,11.671483039855957,0,300
326,198.05422973632812,196.5908203125,0,300
327,162.58567810058594,191.72262573242188,5,300
328,181.77755737304688,215.2052459716797,1,300
329,227.53704833984375,173.85528564453125,0,300
330,19.42943572998047,0.596074104309082,0,300
331,14.114251136779785,21.346881866455078,0,300
332,334.7525939941406,3.830413818359375,3,165
333,147.35096740722656,189.7908477783203,6,300
334,158.39842224121094,161.95457458496094,2,300
335,191.73980712890625,214.56304931640625,0,300
336,354.33929443359375,28.079147338867188,2,233
337,-21.578426361083984,18.174331665039062,1,300
338,207.4730224609375,213.1292724609375,0,300
339,0.42040109634399414,8.072149276733398,1,300
340,217.06411743164062,182.33209228515625,0,300
341,233.5464324951172,178.2311553955078,0,300
342,353.8634338378906,1.55975341796875,0,230
343,182.4709930419922,211.4979705810547,2,300
344,357.2254333496094,2.026336669921875,0,94
345,28.531757354736328,16.71034812927246,0,300
346,210.94613647460938,196.5155029296875,0,300
347,206.30166625976562,178.4901123046875,1,300
348,366.3369140625,1.163330078125,0,286
349,368.01251220703125,8.066055297851562,0,254
350,240.983154296875,179.2146759033203,0,300
351,13.001218795776367,3.138174533843994,0,300
352,194.3518524169922,152.0820770263672,0,300
353,26.74984359741211,10.754145622253418,0,300
354,330.9549865722656,11.24407958984375,3,299
355,222.3641815185547,154.8473663330078,0,300
356,335.8582763671875,7.0882110595703125,3,165
357,180.46209716796875,213.48599243164062,0,300
358,221.37913513183594,185.8429718017578,0,300
359,184.5138702392578,210.60716247558594,0,300
360,0.26033830642700195,5.340691089630127,0,300
361,32.170494079589844,8.422162055969238,0,300
362,365.74542236328125,15.666366577148438,0,289
363,213.3292694091797,195.48016357421875,0,300
364,2.4515581130981445,9.98742389678955,1,300
365,344.10546875,18.075027465820312,0,72
366,202.59423828125,192.61868286132812,0,300
367,214.9901123046875,183.43727111816406,0,300
368,20.578508377075195,27.732282638549805,0,300
369,351.4150390625,17.366226196289062,0,158
370,-4.7377214431762695,8.894597053527832,0,300
371,192.88003540039062,182.88528442382812,0,300
372,200.5465087890625,210.39923095703125,0,300
373,33.10130310058594,4.260137557983398,0,300
374,174.72653198242188,152.37008666992188,1,300
375,210.31825256347656,202.3351593017578,0,300
376,17.574438095092773,26.6657657623291,0,300
377,362.667236328125,25.100997924804688,0,104
378,231.0251922607422,187.4412841796875,1,300
379,202.11190795898438,208.2045135498047,0,300
380,7.282778739929199,11.545205116271973,0,300
381,8.324878692626953,3.025867462158203,0,300
382,220.7000732421875,191.20046997070312,0,300
383,228.8854522705078,187.58323669433594,0,300
384,7.7516984939575195,9.11860179901123,0,300
385,8.781624794006348,25.247867584228516,0,300
386,27.168041229248047,10.369715690612793,0,300
387,188.1273651123047,204.16868591308594,0,300
388,194.75048828125,145.2938690185547,0,300
389,210.31312561035156,145.92654418945312,2,300
390,361.2457275390625,26.917404174804688,0,110
391,24.30556869506836,11.760509490966797,0,300
392,36.77751922607422,12.94402027130127,0,300
393,180.4340057373047,207.8494110107422,0,300
394,195.18919372558594,223.33180236816406,0,300
395,220.4896240234375,197.2486572265625,0,300
396,36.69365692138672,16.40024757385254,0,300
397,229.07508850097656,201.7441864013672,0,300
398,-17.43365478515625,7.690637588500977,6,300
399,163.7583770751953,210.2761993408203,0,300
400,-9.3399076461792,34.53968048095703,1,300
401,201.9446563720703,201.78858947753906,0,300
402,-7.013761520385742,6.1515607833862305,0,300
403,241.2294158935547,207.7602996826172,0,300
404,-19.918792724609375,6.576573848724365,0,300
405,-4.418998718261719,39.13856887817383,0,300
406,178.1459503173828,188.19126892089844,0,300
407,26.003660202026367,20.41063690185547,0,300
408,-87.15689849853516,8.482772827148438,10,300
409,26.634700775146484,12.802947998046875,0,300
410,27.904617309570312,5.258571624755859,0,300
411,16.82455062866211,23.259624481201172,0,300
412,188.02764892578125,168.93362426757812,0,300
413,-14.85256576538086,3.280550003051758,0,300
414,204.01304626464844,194.84381103515625,0,300
415,242.39401245117188,171.06619262695312,0,300
416,389.0374755859375,5.6576995849609375,0,241
417,21.86766815185547,16.166858673095703,2,300
418,220.96505737304688,166.93267822265625,0,300
419,203.46107482910156,207.91177368164062,0,300
420,28.378297805786133,28.01225471496582,1,300
421,183.46453857421875,182.642578125,1,300
422,212.9866180419922,182.900634765625,0,300
423,214.12908935546875,202.7291259765625,0,300
424,1.0890812873840332,9.260261535644531,0,300
425,203.26181030273438,189.00526428222656,1,300
426,385.615966796875,0.5988311767578125,0,225
427,-62.05127716064453,2.8429336547851562,7,300
428,173.44686889648438,199.95278930664062,1,300
429,180.43490600585938,203.04110717773438,0,300
430,156.46424865722656,188.8773651123047,2,300
431,-59.22443389892578,19.98954200744629,5,300
432,391.5849609375,0.9622650146484375,0,194
433,210.19801330566406,157.87498474121094,0,300
434,342.9627685546875,6.7602996826171875,0,87
435,343.00823974609375,1.0445556640625,1,166
436,195.96368408203125,179.52645874023438,0,300
437,14.807924270629883,2.2688560485839844,0,300
438,374.33538818359375,15.030502319335938,0,148
439,23.608497619628906,0.10546588897705078,0,300
440,234.81094360351562,203.40560913085938,0,300
441,199.6898193359375,181.61138916015625,0,300
442,3.048670768737793,33.01419448852539,0,300
443,232.20668029785156,208.2349395751953,0,300
444,202.46722412109375,210.96051025390625,0,300
445,230.09934997558594,200.4340362548828,0,300
446,368.36029052734375,5.1926422119140625,0,153
447,141.13162231445312,202.38235473632812,4,300
448,344.0827941894531,14.057281494140625,0,110
449,393.42633056640625,14.584518432617188,0,168
450,-43.27192306518555,15.747451782226562,3,300
451,1.1812973022460938,7.924769401550293,0,300
452,9.285171508789062,20.570629119873047,1,300
453,201.657470703125,169.7423553466797,0,300
454,355.02606201171875,19.593292236328125,0,138
455,238.447265625,187.099609375,0,300
456,337.370849609375,6.0430450439453125,0,68
457,171.75909423828125,191.6060791015625,0,300
458,306.3454284667969,4.95843505859375,4,201
459,198.1865997314453,198.96482849121094,0,300
460,222.46957397460938,195.07095336914062,0,300
461,351.6512451171875,12.640457153320312,0,113
462,361.343017578125,13.867904663085938,0,214
463,371.9886474609375,16.116775512695312,0,204
464,340.432861328125,19.393524169921875,0,70
465,205.67852783203125,203.18939208984375,0,300
466,385.9873352050781,16.057952880859375,0,173
467,297.4855651855469,36.41949462890625,10,156
468,123.8108139038086,204.68145751953125,6,300
469,6.9419426918029785,18.438039779663086,2,300
470,188.59632873535156,215.6661834716797,0,300
471,3.365846872329712,3.17014479637146,0,300
472,184.05018615722656,196.1967315673828,0,300
473,-5.320659160614014,5.670701503753662,0,300
474,372.8438720703125,9.015701293945312,0,149
475,178.85348510742188,162.94869995117188,1,300
476,34.115482330322266,9.522234916687012,1,300
477,26.82006072998047,18.027339935302734,0,300
478,8.314077377319336,6.570102214813232,0,300
479,209.6459503173828,217.8230743408203,0,300
480,-0.010233834385871887,0.3111901879310608,0,300
481,1.9498395919799805,12.419904708862305,0,300
482,215.4265594482422,187.10174560546875,0,300
483,223.9230194091797,208.14019775390625,0,300
484,218.71194458007812,160.96383666992188,0,300
485,176.42747497558594,172.6767120361328,0,300
486,352.04931640625,17.007492065429688,0,142
487,3.5156807899475098,10.259891510009766,0,300
488,194.5666961669922,166.50930786132812,0,300
489,364.63671875,1.8299713134765625,0,206
490,209.12181091308594,172.4837188720703,0,300
491,14.469926834106445,14.188554763793945,0,300
492,207.45626831054688,193.35891723632812,0,300
493,197.50624084472656,131.93199157714844,0,300
494,335.05340576171875,4.729400634765625,0,115
495,101.11471557617188,217.66363525390625,14,300
496,210.27064514160156,194.9745330810547,0,300
497,11.871009826660156,11.13760757446289,0,300
498,224.20936584472656,198.0249481201172,0,300
499,203.33734130859375,185.36221313476562,0,300
500,41.53118133544922,2.9517135620117188,0,300
