episode,ep_return_mean,ep_return_std,collisions,steps
78,-0.7462835311889648,4.224724769592285,0,256
79,61.60187911987305,51.77198028564453,0,256
80,73.63105010986328,79.15042877197266,1,256
81,-9.718125343322754,5.07757568359375,0,256
82,31.59909439086914,12.309452056884766,0,256
83,87.60590362548828,83.21472930908203,0,256
84,81.02449035644531,31.269451141357422,0,256
85,54.49855041503906,72.45376586914062,0,256
86,58.08510208129883,89.76748657226562,0,256
87,68.75260162353516,72.80136108398438,0,256
88,83.39137268066406,29.995113372802734,0,256
89,62.03319549560547,70.9367904663086,0,256
90,72.82305145263672,78.51725006103516,0,256
91,191.93881225585938,17.559165954589844,0,206
92,108.03895568847656,70.89366149902344,0,256
93,181.64901733398438,15.296928405761719,0,40
94,67.81353759765625,53.60125732421875,0,256
95,80.6508560180664,88.06369018554688,0,256
96,61.58222579956055,39.166622161865234,0,256
97,63.404541015625,89.91513061523438,0,256
98,-7.0691986083984375,16.593032836914062,0,256
99,17.549232482910156,93.15013122558594,0,256
100,-10.192588806152344,5.201974391937256,0,256
101,69.78907012939453,87.19500732421875,0,256
102,58.99081802368164,71.07530212402344,0,256
103,66.18156433105469,58.13817596435547,0,256
104,7.1372504234313965,6.353663921356201,0,256
105,31.918071746826172,3.641371726989746,0,256
106,57.77476501464844,75.53176879882812,0,256
107,39.551177978515625,75.02459716796875,0,256
108,93.68744659423828,65.03950500488281,0,256
109,-14.45980167388916,33.6546630859375,0,256
110,51.3744010925293,71.98597717285156,0,256
111,54.7509765625,98.75004577636719,0,256
112,26.528736114501953,8.619669914245605,2,256
113,32.797889709472656,46.1016845703125,5,256
114,-0.3782687187194824,10.210800170898438,0,256
115,6.395834922790527,15.72194766998291,0,256
116,7.152329444885254,16.907588958740234,0,256
117,191.39193725585938,39.14124298095703,0,169
118,183.2492218017578,0.1921539306640625,0,60
119,65.92694854736328,69.44630432128906,0,256
120,91.82481384277344,98.7401123046875,0,256
121,3.9772300720214844,10.244704246520996,0,256
122,64.20451354980469,67.91465759277344,0,256
123,77.59048461914062,43.00241470336914,0,256
124,45.79706954956055,78.76654052734375,0,256
125,60.08708190917969,57.99942398071289,3,256
126,18.907119750976562,8.56951904296875,0,256
127,70.96842193603516,57.46785354614258,0,256
128,114.95097351074219,51.27125930786133,0,256
129,82.78404998779297,50.028648376464844,0,256
130,117.80769348144531,47.04452133178711,0,256
131,77.30931091308594,69.91864013671875,0,256
132,72.00773620605469,77.12161254882812,0,256
133,2.303905487060547,10.211719512939453,0,256
134,3.654785633087158,13.947179794311523,0,256
135,65.33406829833984,53.465248107910156,0,256
136,-9.673556327819824,7.647511005401611,0,256
137,60.37638854980469,100.79345703125,1,256
138,-17.56612205505371,27.145021438598633,1,256
139,28.603912353515625,2.18148136138916,1,256
140,27.492881774902344,9.983166694641113,0,256
141,70.00045776367188,53.4778938293457,1,256
142,25.692569732666016,30.380125045776367,0,256
143,-37.091922760009766,19.564170837402344,2,256
144,21.297956466674805,17.521364212036133,0,256
145,63.652618408203125,79.26828002929688,1,256
146,188.15309143066406,18.581405639648438,0,124
147,4.514596939086914,0.8198237419128418,1,256
148,222.27044677734375,22.78235626220703,0,122
149,56.43042755126953,58.45417022705078,0,256
150,205.16439819335938,0.11981201171875,0,134
151,202.5035400390625,8.222068786621094,0,81
152,201.31277465820312,2.8921356201171875,0,127
153,52.57505798339844,38.65418243408203,2,256
154,60.47719955444336,84.93772888183594,0,256
155,18.38336181640625,18.59932518005371,0,256
156,160.00125122070312,8.103523254394531,0,33
157,190.65521240234375,13.040657043457031,0,83
158,181.41671752929688,13.67236328125,0,250
159,-66.34407043457031,57.61651611328125,13,256
160,68.73788452148438,33.69080352783203,0,256
161,-0.8827857971191406,8.641530990600586,0,256
162,59.07837677001953,94.9441909790039,1,256
163,76.81877136230469,40.798004150390625,0,256
164,88.29460144042969,32.340579986572266,0,256
165,77.311279296875,25.98117446899414,0,256
166,84.88336181640625,57.849002838134766,0,256
167,57.72559356689453,49.916263580322266,0,256
168,9.925987243652344,1.7661395072937012,0,256
169,-1.8717695474624634,5.148775577545166,0,256
170,57.871742248535156,86.69896697998047,1,256
171,36.50923538208008,10.51956844329834,0,256
172,199.79531860351562,10.41314697265625,0,136
173,60.391502380371094,46.76776885986328,1,256
174,6.977936744689941,25.78070068359375,0,256
175,-2.4995193481445312,18.67346954345703,0,256
176,95.22474670410156,43.05342483520508,0,256
177,32.423885345458984,32.040687561035156,1,256
178,14.4318265914917,18.17798614501953,0,256
179,82.13145446777344,83.39793395996094,0,256
180,79.12228393554688,24.910913467407227,0,256
181,24.44396209716797,113.43392181396484,0,256
182,80.92674255371094,70.02195739746094,0,256
183,6.340409755706787,19.060319900512695,0,256
184,147.61810302734375,5.297431945800781,3,142
185,187.52874755859375,30.301544189453125,0,81
186,180.96270751953125,21.0897216796875,0,127
187,82.5677490234375,44.55324935913086,1,256
188,168.02012634277344,2.93792724609375,0,61
189,118.46620178222656,27.833953857421875,0,256
190,70.05274200439453,86.79163360595703,0,256
191,72.45256042480469,60.65092086791992,1,256
192,66.24873352050781,65.97162628173828,3,256
193,21.957805633544922,4.963862419128418,0,256
194,-11.544737815856934,4.320209503173828,0,256
195,-0.014048576354980469,8.175776481628418,2,256
196,84.14337158203125,23.311750411987305,0,256
197,176.22317504882812,10.086013793945312,0,122
198,-12.875925064086914,30.329862594604492,0,256
199,43.02398681640625,79.62167358398438,0,256
200,-17.190420150756836,11.057426452636719,0,256
201,6.039159774780273,10.371925354003906,0,256
202,54.85969543457031,34.61743927001953,1,256
203,20.822607040405273,4.226207733154297,0,256
204,-35.2119140625,28.940195083618164,1,256
205,14.689016342163086,36.40144348144531,0,256
206,87.88546752929688,42.186161041259766,0,256
207,25.970401763916016,63.16056442260742,1,256
208,-5.507850646972656,117.03507232666016,0,256
209,-22.42917251586914,9.060066223144531,0,256
210,42.70442199707031,81.62779998779297,2,256
211,48.48859405517578,111.8755874633789,0,256
212,-5.502447128295898,34.16606903076172,0,256
213,17.470293045043945,3.0598530769348145,0,256
214,188.03793334960938,13.064979553222656,0,49
215,31.32436752319336,6.934462547302246,0,256
216,8.072994232177734,38.15180206298828,7,256
217,76.98551177978516,17.723663330078125,0,256
218,-4.799798965454102,54.45591735839844,10,256
219,194.74554443359375,3.6978378295898438,1,53
220,45.243682861328125,71.8700942993164,1,256
221,97.73294830322266,33.90373992919922,0,256
222,60.262081146240234,30.463939666748047,1,256
223,67.09973907470703,47.315948486328125,0,256
224,61.852447509765625,54.4934196472168,0,256
225,204.4276123046875,5.970756530761719,0,136
226,172.13160705566406,7.8651275634765625,0,96
227,76.76968383789062,92.36756896972656,0,256
228,81.99081420898438,32.67583465576172,1,256
229,-15.031253814697266,19.293415069580078,1,256
230,45.46833801269531,79.62155151367188,0,256
231,98.72679901123047,62.400184631347656,0,256
232,118.24577331542969,20.263946533203125,0,256
233,2.7357921600341797,10.415506362915039,0,256
234,2.8880839347839355,9.745576858520508,0,256
235,48.075767517089844,95.56883239746094,0,256
236,82.001953125,85.36990356445312,0,256
237,3.323549270629883,0.935056209564209,0,256
238,-1.3920493125915527,15.54049301147461,0,256
239,-12.429300308227539,18.06561851501465,1,256
240,67.63784790039062,27.368026733398438,3,256
241,7.0866241455078125,14.306425094604492,0,256
242,61.57246398925781,65.91464233398438,0,256
243,-18.31026268005371,5.194521427154541,0,256
244,-21.48256492614746,11.525747299194336,1,256
245,-29.889331817626953,18.956745147705078,1,256
246,170.34078979492188,7.385169982910156,0,55
247,-10.434679985046387,10.706485748291016,0,256
248,3.583402395248413,0.07520079612731934,0,256
249,51.603363037109375,73.83576965332031,4,256
250,48.23950958251953,72.80792236328125,0,256
251,204.6405029296875,45.75153350830078,0,117
252,88.00756072998047,73.71534729003906,0,256
253,72.06221771240234,57.86844253540039,0,256
254,89.63826751708984,69.22369384765625,0,256
255,25.256206512451172,12.755184173583984,0,256
256,16.713848114013672,14.461207389831543,0,256
257,89.1310043334961,53.72541046142578,0,256
258,1.0892179012298584,3.2876293659210205,0,256
259,8.214637756347656,16.46359634399414,0,256
260,-5.15086555480957,14.558382034301758,0,256
261,-2.8818984031677246,2.0929322242736816,0,256
262,-15.465991973876953,28.83490753173828,3,256
263,15.739015579223633,20.784090042114258,0,256
264,187.80287170410156,32.31260681152344,0,119
265,-9.614195823669434,18.712745666503906,0,256
266,78.35929870605469,39.66640853881836,0,256
267,-13.458623886108398,74.58460998535156,7,256
268,79.75877380371094,71.88264465332031,0,256
269,69.94044494628906,74.06927490234375,0,256
270,161.14724731445312,3.6593399047851562,0,115
271,-21.253984451293945,12.031976699829102,1,256
272,-118.86698913574219,2.112598419189453,13,256
273,61.34146499633789,78.560791015625,0,256
274,155.17694091796875,3.7246170043945312,0,8
275,29.486268997192383,65.49173736572266,2,256
276,167.552001953125,14.614143371582031,0,94
277,-3.5839409828186035,7.032017230987549,0,256
278,38.168678283691406,9.317456245422363,0,256
279,54.933258056640625,47.041297912597656,0,256
280,82.35990905761719,55.456390380859375,0,256
281,-2.6063709259033203,6.704681396484375,1,256
282,8.271143913269043,27.132911682128906,2,256
283,46.712547302246094,80.98139190673828,0,256
284,47.813011169433594,84.29434967041016,2,256
285,63.426082611083984,46.50387191772461,0,256
286,51.534881591796875,17.98142433166504,0,256
287,56.28960037231445,60.99917984008789,0,256
288,-13.819099426269531,8.879196166992188,0,256
289,60.539306640625,80.88182067871094,0,256
290,-1.0947967767715454,3.079257011413574,0,256
291,42.93465805053711,67.41758728027344,0,256
292,86.5113296508789,38.41950988769531,0,256
293,65.56322479248047,33.99361801147461,0,256
294,189.53677368164062,8.420845031738281,0,168
295,-8.67771053314209,2.1664950847625732,2,256
296,69.60921478271484,37.99249267578125,0,256
297,70.95093536376953,69.88724517822266,0,256
298,18.4982967376709,20.499338150024414,0,256
299,190.0087890625,52.229225158691406,2,82
300,0.910222053527832,24.763519287109375,0,256
