episode,ep_return_mean,ep_return_std,collisions,steps
611,-520.32958984375,44.5340576171875,0,3000
612,1238.728515625,1795.3017578125,0,3000
613,1308.077880859375,1876.609619140625,0,3000
614,-597.3709716796875,10.251922607421875,8,3000
615,-650.884033203125,22.557281494140625,10,3000
616,1101.17236328125,1721.4600830078125,0,3000
617,348.3497619628906,12.001861572265625,0,91
618,1241.543212890625,1828.829345703125,0,3000
619,401.9659423828125,75.82533264160156,0,161
620,1264.6937255859375,1844.542236328125,0,3000
621,1108.061279296875,1682.82568359375,0,3000
622,810.083251953125,1392.1435546875,0,3000
623,-516.5758056640625,37.308746337890625,0,3000
624,490.36407470703125,193.604736328125,0,398
625,711.285400390625,646.407470703125,0,1313
626,303.1518249511719,24.140838623046875,0,218
627,224.8857421875,800.4854736328125,0,3000
628,813.501953125,1437.781494140625,39,3000
629,1212.7244873046875,1793.5130615234375,0,3000
630,367.477294921875,144.52696228027344,0,562
631,281.41876220703125,741.8186645507812,136,1630
632,1292.03857421875,1888.979736328125,0,3000
633,372.6886901855469,51.479156494140625,0,126
634,1275.294189453125,1817.4066162109375,0,3000
635,459.51385498046875,198.1818389892578,0,457
636,402.4073486328125,104.83061218261719,0,190
637,304.06939697265625,122.190673828125,7,487
638,274.8090515136719,32.40605926513672,7,219
639,-10554.8017578125,1859.6875,1311,3000
640,376.21038818359375,92.960693359375,0,276
641,407.3945617675781,173.0630340576172,0,477
642,1307.1832275390625,1824.0589599609375,0,3000
643,352.91790771484375,27.401229858398438,0,109
644,385.1591796875,56.27806091308594,0,182
645,1325.358154296875,1820.659423828125,0,3000
646,350.94818115234375,36.523773193359375,0,158
647,1052.9774169921875,1268.73388671875,0,2867
648,389.62744140625,65.11752319335938,0,218
649,1259.55517578125,1406.0087890625,0,2580
650,437.8265380859375,219.61097717285156,0,517
651,966.4271240234375,1518.2606201171875,0,3000
652,688.7861328125,491.2088623046875,0,1017
653,438.1827392578125,160.4131622314453,0,306
654,1271.779052734375,1803.91845703125,0,3000
655,763.6643676757812,1254.6318359375,0,3000
656,1287.0008544921875,1829.9227294921875,0,3000
657,510.0055847167969,307.2670593261719,3,560
658,322.73785400390625,13.616317749023438,0,36
659,1081.962646484375,1809.367431640625,17,3000
660,471.6204833984375,228.101318359375,0,581
661,334.1659240722656,4.564178466796875,0,50
662,485.42755126953125,1090.23388671875,0,3000
663,-655.537353515625,15.70806884765625,25,3000
664,61.03070068359375,1595.890625,98,3000
665,1181.271484375,1753.31298828125,0,3000
666,1311.6761474609375,1829.63525390625,0,3000
667,345.34466552734375,68.17465209960938,0,276
668,277.02178955078125,10.232315063476562,10,230
669,487.8876953125,222.34698486328125,0,562
670,345.3289794921875,14.421218872070312,0,66
671,1263.466064453125,1806.8515625,3,3000
672,1300.483154296875,1868.39013671875,0,3000
673,491.32244873046875,313.31854248046875,6,631
674,746.6685791015625,1848.5218505859375,103,3000
675,864.829833984375,1735.772705078125,24,3000
676,901.13720703125,1410.009033203125,0,3000
677,1356.7286376953125,1698.8729248046875,0,3000
678,-4.9686737060546875,307.803955078125,0,3000
679,-702.3499145507812,1781.85791015625,736,3000
680,395.0139465332031,98.27651977539062,0,196
681,-541.5463256835938,10.49005126953125,0,3000
682,1407.980224609375,1752.556396484375,0,3000
683,1206.5791015625,1583.87353515625,0,3000
684,1199.782470703125,1782.707275390625,0,3000
685,1241.616943359375,1660.1624755859375,0,3000
686,451.4104919433594,199.16329956054688,0,377
687,365.94921875,58.92561340332031,0,131
688,438.12933349609375,134.99510192871094,0,293
689,1056.4359130859375,1613.6419677734375,1,3000
690,361.4056091308594,27.4139404296875,0,91
691,1285.95556640625,1874.548095703125,0,3000
692,1165.1397705078125,1761.3101806640625,8,3000
693,316.27215576171875,5.44415283203125,0,72
694,371.160888671875,102.37895202636719,0,190
695,1138.9259033203125,1708.1094970703125,12,3000
696,438.4236145019531,162.80368041992188,0,363
697,361.653564453125,10.597000122070312,0,92
698,1133.42138671875,1634.658203125,0,3000
699,392.00146484375,68.63475036621094,0,235
700,-344.5935363769531,185.27310180664062,0,3000
701,448.62994384765625,198.2388153076172,0,493
702,464.765869140625,165.818359375,0,485
703,1311.7843017578125,1841.0877685546875,0,3000
704,441.5675964355469,293.1342468261719,0,1028
705,-808.1143798828125,1809.3631591796875,214,3000
706,1135.566650390625,1636.11279296875,0,3000
707,1269.3358154296875,1853.4554443359375,0,3000
708,1283.2889404296875,1830.043212890625,7,3000
709,1227.03271484375,1784.120849609375,0,3000
710,393.99169921875,122.58674621582031,0,322
711,391.43212890625,40.43853759765625,0,248
712,-553.738037109375,6.578704833984375,8,3000
713,503.5565490722656,286.90582275390625,6,835
714,813.4419555664062,798.540771484375,0,1762
715,1163.6953125,1670.05615234375,0,3000
716,566.8314208984375,323.5474853515625,0,617
717,547.78515625,581.4365234375,19,1224
718,417.5487976074219,167.50917053222656,0,462
719,478.2183837890625,198.65704345703125,0,481
720,501.26153564453125,261.64483642578125,0,730
721,1148.2935791015625,1648.1068115234375,0,3000
722,495.7984924316406,240.37069702148438,0,617
723,350.1405029296875,365.71539306640625,24,834
724,1283.45654296875,1819.5009765625,0,3000
725,412.4544982910156,226.50950622558594,18,624
726,546.00244140625,343.37127685546875,0,739
727,422.9344482421875,124.88714599609375,0,398
728,-588.061279296875,7.807464599609375,9,3000
729,757.5640258789062,598.9525756835938,0,1115
730,1258.166748046875,1807.83935546875,0,3000
731,-13088.9501953125,20.318359375,1223,3000
732,1276.646484375,1838.95703125,0,3000
733,-542.2861938476562,17.1407470703125,0,3000
734,-518.6226196289062,35.29386901855469,0,3000
735,-1006.0492553710938,726.1632690429688,294,1295
736,1149.7601318359375,1726.846923828125,0,3000
737,1231.0946044921875,1743.0125732421875,0,3000
738,389.99517822265625,69.04106140136719,0,198
739,1249.8323974609375,1800.9881591796875,0,3000
740,331.50531005859375,858.7529907226562,0,3000
741,450.62164306640625,178.18748474121094,0,468
742,376.44061279296875,92.53730773925781,0,198
743,1316.2750244140625,1868.048828125,0,3000
744,947.7593994140625,1460.5013427734375,0,3000
745,493.79833984375,184.65895080566406,4,457
746,1074.520751953125,1627.8040771484375,0,3000
747,557.6289672851562,406.9190368652344,0,1036
748,1283.22705078125,1818.51123046875,0,3000
749,862.0406494140625,782.6962890625,0,1497
750,-423.0447998046875,23.885299682617188,89,207
751,311.00927734375,12.436676025390625,0,21
752,162.8870849609375,91.31000518798828,38,364
753,-4961.3984375,3.92919921875,551,3000
754,-4479.546875,16.4775390625,494,3000
755,-510.1039733886719,45.228118896484375,0,3000
756,-556.0459594726562,16.22418212890625,0,3000
757,312.2761535644531,31.410858154296875,0,327
758,1162.942626953125,1684.2027587890625,0,3000
759,-514.8170776367188,40.32521057128906,0,3000
760,1187.8447265625,1807.34912109375,22,3000
761,641.8014526367188,444.1501159667969,0,939
762,84.57955932617188,268.5447692871094,31,740
763,388.432861328125,1574.4583740234375,76,3000
764,-550.4185791015625,29.9915771484375,8,3000
765,1309.4189453125,1824.0269775390625,0,3000
766,477.23077392578125,232.010986328125,0,741
767,941.623046875,1642.4208984375,35,3000
768,907.8706665039062,1607.297607421875,27,3000
769,-494.35400390625,58.71173095703125,0,3000
770,435.39544677734375,110.61875915527344,0,252
771,-559.5457763671875,1.674530029296875,0,3000
772,1058.843017578125,1711.987060546875,20,3000
773,606.8733520507812,1041.449462890625,0,3000
774,-1716.8458251953125,1714.7652587890625,475,3000
775,1042.146240234375,1455.749267578125,0,3000
776,1112.5323486328125,1645.7158203125,0,3000
777,1296.120849609375,1830.600341796875,0,3000
778,1279.09521484375,1810.933837890625,0,3000
779,-178.59912109375,1490.7216796875,113,3000
780,862.4921875,1429.864990234375,0,3000
781,450.71905517578125,200.73414611816406,0,415
782,370.80010986328125,51.40278625488281,0,367
783,530.086669921875,517.2308349609375,0,1855
784,416.53472900390625,141.66944885253906,0,434
785,652.0328369140625,424.8794860839844,0,806
786,1289.5303955078125,1871.7620849609375,0,3000
787,-292.240966796875,496.7225341796875,19,3000
788,1311.241943359375,1715.970458984375,0,3000
789,1269.664794921875,1826.32177734375,0,3000
790,-523.009521484375,4.369842529296875,0,3000
791,-4493.55224609375,1096.47607421875,602,3000
792,96.37947082519531,31.426620483398438,16,109
793,1279.68310546875,1821.18310546875,0,3000
794,-801.7845458984375,807.58544921875,185,3000
795,-394.759765625,1583.0804443359375,212,3000
796,1335.77490234375,1802.342529296875,0,3000
797,169.57406616210938,189.93588256835938,25,557
798,1227.875,1757.01708984375,7,3000
799,375.7861633300781,27.72705078125,0,146
800,339.70086669921875,77.63560485839844,0,365
801,335.39996337890625,45.3405876159668,0,211
802,303.95758056640625,10.875289916992188,0,85
803,572.9992065429688,440.2731628417969,0,1074
804,1084.8470458984375,1120.5262451171875,0,2088
805,-5893.3427734375,1384.879150390625,686,3000
806,450.3854675292969,154.43893432617188,0,412
807,923.445556640625,1805.0732421875,35,3000
808,397.79534912109375,96.04292297363281,3,298
809,474.23419189453125,274.95318603515625,0,825
810,352.30535888671875,42.49424743652344,0,213
811,1042.0914306640625,1837.6690673828125,23,3000
812,-510.78485107421875,14.8262939453125,8,3000
813,1367.4371337890625,1817.3409423828125,0,3000
814,844.0257568359375,862.4984130859375,7,1662
815,245.1172637939453,591.5994873046875,0,3000
816,-401.73272705078125,116.09437561035156,2,3000
817,-5604.0693359375,73.053466796875,617,3000
818,353.52777099609375,1822.982177734375,129,3000
819,1380.8865966796875,1804.9654541015625,0,3000
820,-10912.451171875,17.61572265625,1148,3000
821,1322.2880859375,1853.019775390625,0,3000
822,-435.1025390625,143.26805114746094,0,3000
823,1370.3331298828125,1795.1021728515625,0,3000
824,1286.6259765625,1842.14697265625,0,3000
825,-137.98785400390625,411.52325439453125,0,3000
826,1477.941162109375,1703.732666015625,0,3000
827,-491.4339294433594,76.55233764648438,13,3000
828,353.3876953125,7.2977142333984375,0,68
829,480.3887939453125,203.34173583984375,0,397
830,1177.3984375,1746.913330078125,0,3000
831,1269.402587890625,1606.31494140625,0,3000
832,1153.28857421875,1667.339599609375,0,3000
833,1318.2041015625,1845.247314453125,0,3000
834,-8943.814453125,1424.75537109375,1046,3000
835,310.18341064453125,3.7109375,0,117
836,404.69134521484375,138.90196228027344,0,580
837,-7613.880859375,1617.030517578125,1011,3000
838,446.97314453125,187.11761474609375,0,374
839,477.6214294433594,172.58554077148438,0,443
840,467.4934997558594,239.08212280273438,0,608
841,699.092041015625,567.1275024414062,0,1470
842,309.6202392578125,32.69261169433594,0,453
843,512.44091796875,226.10641479492188,0,486
844,419.1513671875,136.7300262451172,0,265
845,-1059.174072265625,462.9383850097656,201,873
846,1083.73291015625,1740.108642578125,32,3000
847,1142.374267578125,1689.146728515625,0,3000
848,16.406875610351562,329.69903564453125,57,825
849,1097.72265625,1639.0380859375,0,3000
850,453.3431396484375,199.32667541503906,0,461
851,500.5287170410156,274.1416320800781,0,569
852,277.25811767578125,7.4193572998046875,8,236
853,378.55914306640625,40.31535339355469,0,226
854,1327.177978515625,1820.080322265625,0,3000
855,662.38623046875,504.5923767089844,2,1157
856,940.58544921875,938.4833984375,0,1758
857,319.47052001953125,15.346939086914062,0,60
858,-7956.1376953125,1433.413818359375,923,2672
859,1335.3846435546875,1819.482177734375,0,3000
860,1302.812744140625,1821.819091796875,0,3000
861,1254.9251708984375,1784.94189453125,0,3000
862,371.0916748046875,44.3033447265625,0,246
863,1327.9483642578125,1776.59033203125,0,3000
864,915.2766723632812,1398.505859375,0,3000
865,-239.2016143798828,233.72608947753906,0,3000
866,119.26690673828125,602.602294921875,0,3000
867,920.4713745117188,1808.834228515625,29,3000
868,-827.63427734375,1687.880859375,256,3000
869,-525.420654296875,4.333587646484375,0,3000
870,-3950.18017578125,1778.8267822265625,867,3000
871,1203.152587890625,1703.213623046875,0,3000
872,1255.6285400390625,1790.8597412109375,0,3000
873,461.5355529785156,991.7728271484375,0,3000
874,-525.2840576171875,50.788482666015625,0,3000
875,638.5181884765625,454.13623046875,0,970
876,1410.075927734375,1774.9046630859375,0,3000
877,1156.8656005859375,1642.3802490234375,0,3000
878,648.9794921875,496.3841552734375,0,983
879,749.9229125976562,705.4553833007812,0,1615
880,891.4423828125,796.504638671875,0,1454
881,526.9107666015625,350.4277648925781,0,721
882,376.12591552734375,112.68862915039062,0,286
883,878.1800537109375,867.67919921875,0,1751
884,1194.552001953125,1666.46044921875,0,3000
885,413.7861022949219,124.22305297851562,0,256
886,1056.8460693359375,1706.85546875,27,3000
887,355.55377197265625,29.678298950195312,0,100
888,-663.61376953125,39.267608642578125,20,3000
889,1330.5830078125,1853.85546875,1,3000
890,-874.121826171875,1369.576171875,136,3000
891,1354.328125,1827.739501953125,0,3000
892,-435.114990234375,108.92626953125,0,3000
893,-503.2333984375,23.973587036132812,0,3000
894,945.9553833007812,1493.561279296875,16,3000
895,1279.3609619140625,1819.4383544921875,0,3000
896,550.1776123046875,1176.6448974609375,73,3000
897,291.74945068359375,788.5663452148438,0,3000
898,1228.7069091796875,1826.6788330078125,17,3000
899,481.1955871582031,235.95925903320312,0,468
900,417.3543395996094,98.80484008789062,0,289
901,-3300.8974609375,1476.8984375,585,2809
902,-1978.3900146484375,1823.2940673828125,479,3000
903,559.8770751953125,484.5052490234375,42,891
904,360.9716796875,52.82283020019531,0,141
905,366.13409423828125,65.98268127441406,0,145
906,834.8170166015625,742.3782958984375,0,1333
907,219.8462371826172,28.824539184570312,0,727
908,384.158203125,63.57743835449219,0,243
909,1328.04248046875,1850.5224609375,0,3000
910,1311.8955078125,1852.1953125,0,3000
911,1222.97265625,1826.65966796875,9,3000
912,-505.6514892578125,29.886001586914062,0,3000
913,362.44866943359375,62.96539306640625,0,162
914,412.5169372558594,124.92062377929688,0,444
915,358.0201721191406,725.86767578125,126,1393
916,-4690.4775390625,1749.6815185546875,673,3000
917,1073.9056396484375,1576.61474609375,0,3000
918,1294.9002685546875,1816.4886474609375,4,3000
919,376.382080078125,58.98518371582031,0,303
920,796.4612426757812,1263.080078125,0,3000
921,427.8743896484375,159.8584442138672,0,357
922,682.162109375,499.390380859375,0,1084
923,32.26362228393555,77.04618835449219,42,360
924,1110.28955078125,1818.9482421875,19,3000
925,887.7645263671875,1398.92919921875,0,3000
926,812.008056640625,1274.342529296875,0,3000
927,1358.357666015625,1767.26904296875,0,3000
928,1312.8526611328125,1825.8485107421875,0,3000
929,1194.143310546875,1718.72998046875,0,3000
930,504.38525390625,299.7130126953125,8,581
931,1227.2515869140625,1783.8714599609375,0,3000
932,-197.37210083007812,284.2459411621094,0,3000
933,350.64739990234375,5.8125457763671875,0,59
934,991.4826049804688,1728.8359375,23,3000
935,346.5655212402344,58.320770263671875,0,157
936,415.392333984375,1845.732177734375,174,3000
937,407.0958251953125,137.6169891357422,0,262
938,409.0778503417969,156.73178100585938,1,533
939,995.7896728515625,882.44140625,0,1642
940,-526.2577514648438,42.084228515625,0,3000
941,1306.1484375,1743.1494140625,0,3000
942,1284.5234375,1779.8907470703125,0,3000
943,833.4947509765625,768.855712890625,0,1455
944,1270.9898681640625,1733.2467041015625,0,3000
945,372.53582763671875,24.683609008789062,0,102
946,254.7545166015625,1585.1527099609375,145,2879
947,378.336669921875,77.2701416015625,0,429
948,1254.6826171875,1750.80859375,0,3000
949,1270.94873046875,1709.02978515625,0,3000
950,328.78125,8.332962036132812,0,39
951,1443.897705078125,1738.7506103515625,0,3000
952,370.7066650390625,760.7020263671875,0,3000
953,772.17529296875,616.54443359375,0,1135
954,1106.4129638671875,1562.422607421875,0,3000
955,896.9301147460938,1365.18896484375,0,3000
956,-2339.738525390625,548.3161010742188,385,1034
957,1300.2725830078125,1802.6988525390625,0,3000
958,-706.0767211914062,37.54547119140625,16,3000
959,-7436.033203125,1833.185302734375,981,3000
960,-616.179931640625,1.912384033203125,15,3000
961,-528.6998291015625,0.715087890625,0,3000
962,1297.21826171875,1782.4791259765625,0,3000
963,-11895.3037109375,1819.9248046875,1686,3000
964,356.58740234375,1.7374420166015625,0,63
965,-11371.388671875,1841.11474609375,1697,3000
966,271.64385986328125,750.8457641601562,0,3000
967,-501.3084411621094,13.632965087890625,0,3000
968,1175.9010009765625,1674.1319580078125,0,3000
969,502.07574462890625,432.068115234375,12,804
970,813.3883056640625,1599.8548583984375,34,3000
971,366.41937255859375,66.86582946777344,2,144
972,394.9954833984375,97.45489501953125,0,354
973,762.795166015625,1298.328125,3,3000
974,1274.066650390625,1816.8359375,2,3000
975,1216.125244140625,1709.8349609375,10,3000
976,770.4052124023438,1632.449951171875,26,3000
977,1275.002685546875,1821.9681396484375,8,3000
978,309.4884033203125,60.301353454589844,0,389
979,1202.150146484375,1693.592529296875,10,3000
980,312.3462219238281,5.074859619140625,0,113
981,1320.1943359375,1813.6624755859375,0,3000
982,1339.0892333984375,1767.5826416015625,11,3000
983,1045.19873046875,1817.150390625,46,3000
984,431.666015625,86.64976501464844,0,224
985,1153.310546875,1790.2576904296875,18,3000
986,424.7362976074219,154.46646118164062,0,368
987,353.47735595703125,37.612701416015625,0,125
988,459.34979248046875,201.2505645751953,0,425
989,-502.001953125,6.9476165771484375,0,3000
990,-2171.585693359375,27.988037109375,111,3000
991,-22770.0,1688.9462890625,2992,3000
992,-409.2412109375,65.41545104980469,0,3000
993,-407.64447021484375,134.8989715576172,0,3000
994,343.694580078125,25.126205444335938,0,61
995,-102.88246154785156,49.85927963256836,8,3000
996,1518.8697509765625,1632.6309814453125,0,3000
997,1501.4627685546875,1667.7364501953125,0,3000
998,1031.315673828125,1100.48681640625,0,3000
999,1338.1563720703125,1866.4591064453125,0,3000
1000,762.7161865234375,1018.8064575195312,0,3000
