episode,return_mean,collisions,steps,success
2507,194.63656616210938,0,300,0
2508,182.962890625,0,300,0
2509,162.91136169433594,0,300,0
2510,180.0149383544922,3,300,0
2511,2.6132218837738037,0,300,0
2512,-2.338825225830078,2,300,0
2513,181.13455200195312,2,300,0
2514,3.282529830932617,0,300,0
2515,214.33883666992188,0,300,0
2516,17.906883239746094,0,300,0
2517,185.74166870117188,0,300,0
2518,18.86992645263672,0,300,0
2519,186.3551483154297,0,300,0
2520,176.60275268554688,0,300,0
2521,18.247905731201172,0,300,0
2522,199.8352508544922,0,300,0
2523,-27.830265045166016,2,300,0
2524,24.311546325683594,0,300,0
2525,228.28500366210938,0,300,0
2526,340.2746887207031,0,158,1
2527,353.4151611328125,0,159,1
2528,213.71237182617188,0,300,0
2529,365.4910583496094,0,271,1
2530,217.0148468017578,0,300,0
2531,-1202.712158203125,140,300,0
2532,182.09033203125,0,300,0
2533,-196.8176727294922,37,300,0
2534,-107.11492919921875,13,300,0
2535,201.79991149902344,0,300,0
2536,1.190971851348877,0,300,0
2537,25.01763916015625,19,300,0
2538,188.47618103027344,0,300,0
2539,368.2584228515625,0,230,1
2540,349.5235595703125,0,69,1
2541,197.50421142578125,0,300,0
2542,196.39358520507812,0,300,0
2543,221.83775329589844,0,300,0
2544,347.2679138183594,0,166,1
2545,205.5083465576172,0,300,0
2546,228.8109893798828,0,300,0
2547,20.80513572692871,0,300,0
2548,-1.2423439025878906,3,300,0
2549,-1197.6617431640625,140,300,0
2550,367.77117919921875,0,256,1
2551,-490.2181091308594,87,167,1
2552,236.75164794921875,0,300,0
2553,276.74761962890625,7,272,1
2554,69.46869659423828,29,153,1
2555,101.68882751464844,9,300,0
2556,203.5133819580078,0,300,0
2557,12.725787162780762,0,300,0
2558,213.98519897460938,0,300,0
2559,35.19312286376953,17,300,0
2560,-770.61474609375,101,300,0
2561,376.1747741699219,0,122,1
2562,160.76463317871094,4,300,0
2563,186.38961791992188,0,300,0
2564,118.5366439819336,12,300,0
2565,171.5176239013672,0,300,0
2566,161.38426208496094,10,300,0
2567,-14.971352577209473,2,300,0
2568,-15.467997550964355,0,300,0
2569,221.316650390625,0,300,0
2570,214.246826171875,0,300,0
2571,372.47222900390625,0,121,1
2572,-453.30377197265625,69,300,0
2573,15.866548538208008,0,300,0
2574,236.99473571777344,0,300,0
2575,199.98631286621094,0,300,0
2576,317.50616455078125,5,212,1
2577,218.72378540039062,0,300,0
2578,350.17608642578125,0,91,1
2579,248.1204833984375,0,300,0
2580,-320.21044921875,30,300,0
2581,-57.200233459472656,7,300,0
2582,364.29449462890625,0,124,1
2583,370.82305908203125,0,264,1
2584,378.03765869140625,0,110,1
2585,225.64266967773438,0,300,0
2586,207.00906372070312,0,300,0
2587,335.14923095703125,0,187,1
2588,37.28333282470703,21,300,0
2589,210.25108337402344,0,300,0
2590,389.86761474609375,0,183,1
2591,189.22564697265625,0,300,0
2592,186.21311950683594,0,300,0
2593,322.46844482421875,0,149,1
2594,206.35446166992188,17,162,1
2595,196.2587890625,1,300,0
2596,338.3577880859375,0,104,1
2597,172.9248809814453,0,300,0
2598,211.5263671875,0,300,0
2599,269.2306823730469,11,208,1
2600,299.78485107421875,4,173,1
2601,205.5637664794922,0,300,0
2602,387.52337646484375,0,148,1
2603,-22.485443115234375,27,300,0
2604,212.2602996826172,0,300,0
2605,307.9873046875,9,297,1
2606,403.85675048828125,0,209,1
2607,364.58428955078125,0,173,1
2608,220.68731689453125,2,300,0
2609,163.29222106933594,0,300,0
2610,203.1832733154297,0,300,0
2611,14.649908065795898,0,300,0
2612,-336.2984619140625,53,300,0
2613,-16.84470558166504,3,300,0
2614,360.1047058105469,0,247,1
2615,217.18658447265625,0,300,0
2616,358.447265625,0,113,1
2617,239.14486694335938,0,300,0
2618,371.9562683105469,0,163,1
2619,378.62158203125,0,217,1
2620,303.0511474609375,4,251,1
2621,343.99853515625,0,252,1
2622,65.20506286621094,16,300,0
2623,364.1492919921875,0,170,1
2624,50.376285552978516,14,300,0
2625,198.06690979003906,4,300,0
2626,418.47991943359375,0,271,1
2627,350.6465759277344,0,295,1
2628,213.83059692382812,0,300,0
2629,171.55026245117188,4,300,0
2630,185.28802490234375,0,300,0
2631,152.48394775390625,6,300,0
2632,-492.5926513671875,87,250,1
2633,42.708160400390625,0,300,0
2634,357.5638427734375,0,108,1
2635,387.9098815917969,0,252,1
2636,-370.77545166015625,38,300,0
2637,191.07972717285156,0,300,0
2638,193.52359008789062,0,300,0
2639,176.94178771972656,4,300,0
2640,-227.34078979492188,24,300,0
2641,-23.102306365966797,0,300,0
2642,206.76507568359375,0,300,0
2643,210.0591583251953,0,300,0
2644,196.6177978515625,0,300,0
2645,220.8488311767578,0,300,0
2646,167.6546173095703,0,300,0
2647,323.09912109375,0,101,1
2648,216.70037841796875,0,300,0
2649,349.26580810546875,0,157,1
2650,-3.084794044494629,1,300,0
2651,197.64111328125,0,300,0
2652,-53.14691162109375,7,300,0
2653,353.8158874511719,0,162,1
2654,78.0615234375,15,300,0
2655,208.21490478515625,0,300,0
2656,156.14297485351562,10,300,0
2657,199.4764404296875,0,300,0
2658,196.4306640625,0,300,0
2659,295.42291259765625,7,222,1
2660,14.873039245605469,0,300,0
2661,-100.36009216308594,13,300,0
2662,198.7608642578125,0,300,0
2663,303.069091796875,6,269,1
2664,41.69322967529297,17,300,0
2665,27.333431243896484,0,300,0
2666,163.6214599609375,1,300,0
2667,373.57379150390625,0,274,1
2668,156.27774047851562,0,300,0
2669,219.90623474121094,3,300,0
2670,-22.38219451904297,0,300,0
2671,-81.40814208984375,28,300,0
2672,-463.01043701171875,50,300,0
2673,29.64641571044922,0,300,0
2674,-10.873348236083984,3,300,0
2675,175.59898376464844,0,300,0
2676,344.2904052734375,0,41,1
2677,231.22662353515625,1,300,0
2678,348.59649658203125,0,252,1
2679,348.3541259765625,0,172,1
2680,10.381240844726562,16,300,0
2681,-10.545337677001953,0,300,0
2682,-187.62179565429688,38,300,0
2683,-5.097520351409912,0,300,0
2684,18.82900619506836,0,300,0
2685,149.54800415039062,7,300,0
2686,207.82546997070312,0,300,0
2687,33.73035430908203,0,300,0
2688,17.054882049560547,0,300,0
2689,180.96408081054688,0,300,0
2690,360.44097900390625,0,276,1
2691,-32.73728942871094,6,300,0
2692,21.029296875,0,300,0
2693,217.72076416015625,0,300,0
2694,73.80158996582031,13,300,0
2695,234.64013671875,14,167,1
2696,28.094257354736328,0,300,0
2697,295.63470458984375,7,173,1
2698,83.65987396240234,28,289,1
2699,25.352127075195312,0,300,0
2700,187.3005828857422,0,300,0
2701,10.416199684143066,0,300,0
2702,226.3296356201172,0,300,0
2703,203.65029907226562,0,300,0
2704,180.98208618164062,0,300,0
2705,190.50827026367188,0,300,0
2706,198.4400177001953,0,300,0
2707,144.09803771972656,7,300,0
2708,196.12359619140625,0,300,0
2709,-592.4208984375,78,300,0
2710,231.15257263183594,0,300,0
2711,310.1266784667969,6,263,1
2712,248.3853759765625,12,221,1
2713,365.3382568359375,0,144,1
2714,-142.01821899414062,15,300,0
2715,20.83490753173828,0,300,0
2716,198.7557373046875,1,300,0
2717,191.39854431152344,0,300,0
2718,379.6966552734375,0,255,1
2719,194.11276245117188,0,300,0
2720,-387.12982177734375,38,300,0
2721,-3.991243362426758,0,300,0
2722,204.7408905029297,0,300,0
2723,178.39173889160156,0,300,0
2724,366.926513671875,0,284,1
2725,-387.72589111328125,59,300,0
2726,227.85337829589844,0,300,0
2727,359.16607666015625,0,244,1
2728,210.55384826660156,0,300,0
2729,206.28915405273438,0,300,0
2730,129.12362670898438,7,300,0
2731,121.34525299072266,10,300,0
2732,203.2960968017578,0,300,0
2733,329.883056640625,2,174,1
2734,188.95321655273438,0,300,0
2735,42.319942474365234,0,300,0
2736,378.4356689453125,0,237,1
2737,264.3621826171875,0,300,0
2738,372.18695068359375,0,248,1
2739,181.6220245361328,0,300,0
2740,8.919160842895508,0,300,0
2741,195.1493682861328,0,300,0
2742,188.3052520751953,0,300,0
2743,383.25860595703125,0,141,1
2744,360.69171142578125,0,189,1
2745,231.13999938964844,0,300,0
2746,174.2688446044922,0,300,0
2747,-1094.095703125,111,300,0
2748,-610.5032958984375,83,300,0
2749,-17.204673767089844,0,300,0
2750,200.87460327148438,0,300,0
2751,8.62657642364502,0,300,0
2752,334.8115234375,4,186,1
2753,365.71759033203125,0,117,1
2754,-78.78852081298828,29,300,0
2755,-232.09800720214844,24,300,0
2756,216.4794158935547,0,300,0
2757,225.42803955078125,13,194,1
2758,236.23486328125,0,300,0
2759,252.42897033691406,13,99,1
2760,345.6927185058594,0,233,1
2761,216.80035400390625,0,300,0
2762,-18.973838806152344,0,300,0
2763,6.0331525802612305,0,300,0
2764,-674.3191528320312,87,300,0
2765,224.8054656982422,1,300,0
2766,61.066646575927734,11,300,0
2767,33.27609634399414,0,300,0
2768,177.82830810546875,0,300,0
2769,177.29888916015625,2,300,0
2770,175.03759765625,0,300,0
2771,169.35577392578125,17,64,1
2772,-173.53746032714844,20,300,0
2773,378.1200866699219,0,160,1
2774,208.07940673828125,0,300,0
2775,-1.4585657119750977,0,300,0
2776,361.4161682128906,0,118,1
2777,133.75364685058594,21,104,1
2778,375.14935302734375,0,171,1
2779,215.60369873046875,0,300,0
2780,225.27084350585938,0,300,0
2781,-663.81787109375,89,300,0
2782,18.235572814941406,0,300,0
2783,77.12850952148438,12,300,0
2784,209.47683715820312,0,300,0
2785,381.172607421875,0,148,1
2786,213.39810180664062,0,300,0
2787,211.25218200683594,0,300,0
2788,205.9255828857422,0,300,0
2789,174.70591735839844,0,300,0
2790,8.636978149414062,0,300,0
2791,217.347412109375,0,300,0
2792,221.83148193359375,0,300,0
2793,212.37193298339844,0,300,0
2794,-606.1033325195312,83,300,0
2795,195.3402557373047,0,300,0
2796,356.72674560546875,0,281,1
2797,202.5912628173828,0,300,0
2798,403.55389404296875,0,263,1
2799,295.7821044921875,5,141,1
2800,203.35536193847656,0,300,0
2801,-490.6083984375,69,300,0
2802,346.8006591796875,0,220,1
2803,208.6643829345703,0,300,0
2804,-423.0199890136719,66,300,0
2805,353.70941162109375,0,161,1
2806,198.62852478027344,0,300,0
2807,292.2709655761719,10,206,1
2808,192.81491088867188,6,300,0
2809,182.91502380371094,0,300,0
2810,156.33009338378906,8,300,0
2811,194.0759735107422,1,300,0
2812,353.33026123046875,0,212,1
2813,366.1517639160156,0,119,1
2814,143.76596069335938,7,300,0
2815,198.84353637695312,18,286,1
2816,318.21002197265625,0,57,1
2817,34.537086486816406,0,300,0
2818,402.5327453613281,0,274,1
2819,153.40884399414062,7,300,0
2820,178.85728454589844,0,300,0
2821,360.68267822265625,0,180,1
2822,286.6785888671875,9,114,1
2823,234.68760681152344,0,300,0
2824,347.74053955078125,0,57,1
2825,-88.18914794921875,29,300,0
2826,212.50074768066406,0,300,0
2827,203.94129943847656,0,300,0
2828,228.70755004882812,0,300,0
2829,347.0812072753906,0,85,1
2830,-477.5141296386719,50,300,0
2831,-437.8719482421875,65,300,0
2832,-47.86839294433594,6,300,0
2833,19.797515869140625,0,300,0
2834,5.220041275024414,0,300,0
2835,169.29689025878906,0,300,0
2836,189.48675537109375,0,300,0
2837,141.48829650878906,5,300,0
2838,326.18414306640625,0,153,1
2839,177.1011962890625,3,300,0
2840,212.6265106201172,0,300,0
2841,196.09178161621094,0,300,0
2842,286.10711669921875,4,192,1
2843,-89.67467498779297,29,300,0
2844,48.52657699584961,18,300,0
2845,207.62265014648438,0,300,0
2846,257.8583984375,8,51,1
2847,223.89828491210938,0,300,0
2848,169.75491333007812,6,300,0
2849,233.1333465576172,0,300,0
2850,184.7699737548828,5,300,0
2851,205.77232360839844,0,300,0
2852,-221.03457641601562,40,300,0
2853,-831.1258544921875,84,300,0
2854,179.1391143798828,0,300,0
2855,-14.050915718078613,3,300,0
2856,-9.567858695983887,2,300,0
2857,-146.6810760498047,18,300,0
2858,118.07125091552734,9,300,0
2859,363.1504821777344,0,194,1
2860,347.2377624511719,0,121,1
2861,360.0452880859375,0,120,1
2862,-1487.742919921875,171,300,0
2863,221.54928588867188,0,300,0
2864,149.39028930664062,6,300,0
2865,170.33094787597656,0,300,0
2866,18.04599952697754,1,300,0
2867,329.26495361328125,5,177,1
2868,225.169677734375,0,300,0
2869,-472.28131103515625,51,300,0
2870,383.95281982421875,0,239,1
2871,160.57693481445312,7,300,0
2872,199.71058654785156,0,300,0
2873,282.72222900390625,6,76,1
2874,-8.100715637207031,0,300,0
2875,207.96791076660156,0,300,0
2876,-946.6281127929688,116,300,0
2877,372.40472412109375,0,300,1
2878,341.653564453125,0,76,1
2879,119.2586669921875,7,300,0
2880,196.39712524414062,0,300,0
2881,-588.2463989257812,80,300,0
2882,212.53062438964844,15,126,1
2883,44.94248962402344,0,300,0
2884,370.8648681640625,0,181,1
2885,-158.6857147216797,53,149,1
2886,234.38328552246094,0,300,0
2887,335.3700866699219,0,104,1
2888,198.66952514648438,0,300,0
2889,182.74180603027344,4,300,0
2890,-22.151012420654297,41,131,1
2891,307.95904541015625,6,185,1
2892,39.96373748779297,0,300,0
2893,-955.5592041015625,120,300,0
2894,287.5943603515625,10,193,1
2895,367.24932861328125,0,221,1
2896,6.281738758087158,0,300,0
2897,318.13397216796875,4,118,1
2898,192.84710693359375,0,300,0
2899,16.652320861816406,16,300,0
2900,-209.25946044921875,56,126,1
2901,370.8202209472656,0,289,1
2902,257.291259765625,0,300,0
2903,233.64111328125,0,300,0
2904,202.15248107910156,0,300,0
2905,222.82284545898438,0,300,0
2906,78.71111297607422,14,300,0
2907,174.83668518066406,4,300,0
2908,153.4353485107422,6,300,0
2909,0.19101715087890625,3,300,0
2910,208.8849334716797,0,300,0
2911,93.3474349975586,25,245,1
2912,249.76744079589844,0,300,0
2913,-60.80567169189453,26,300,0
2914,85.11316680908203,14,300,0
2915,234.46926879882812,0,300,0
2916,368.0360412597656,0,226,1
2917,16.550857543945312,0,300,0
2918,31.172752380371094,0,300,0
2919,-496.6878662109375,48,300,0
2920,25.52679443359375,0,300,0
2921,218.99375915527344,0,300,0
2922,201.71836853027344,2,300,0
2923,394.66021728515625,0,144,1
2924,246.30838012695312,0,300,0
2925,332.2899169921875,0,169,1
2926,-8.208450317382812,0,300,0
2927,87.21473693847656,15,300,0
2928,219.41409301757812,0,300,0
2929,165.59129333496094,0,300,0
2930,202.15603637695312,0,300,0
2931,16.318077087402344,1,300,0
2932,217.32186889648438,0,300,0
2933,103.26858520507812,12,300,0
2934,-698.5287475585938,71,300,0
2935,385.29718017578125,0,240,1
2936,30.29405975341797,0,300,0
2937,180.5813751220703,0,300,0
2938,344.6962890625,0,66,1
2939,27.759056091308594,0,300,0
2940,189.43540954589844,0,300,0
2941,194.94967651367188,0,300,0
2942,366.8138427734375,0,182,1
2943,365.27685546875,0,142,1
2944,281.60394287109375,5,65,1
2945,171.5289764404297,7,300,0
2946,249.79745483398438,11,213,1
2947,362.31060791015625,0,77,1
2948,198.91964721679688,0,300,0
2949,355.22369384765625,0,177,1
2950,225.5437774658203,0,300,0
2951,229.37680053710938,0,300,0
2952,213.33990478515625,0,300,0
2953,216.0434112548828,0,300,0
2954,177.75364685058594,0,300,0
2955,236.74575805664062,0,300,0
2956,215.60792541503906,0,300,0
2957,359.75537109375,0,177,1
2958,327.62982177734375,0,51,1
2959,364.5692138671875,0,99,1
2960,186.3070831298828,0,300,0
2961,91.49513244628906,12,300,0
2962,367.70880126953125,0,221,1
2963,-166.56829833984375,20,300,0
2964,366.6761779785156,0,284,1
2965,201.40621948242188,0,300,0
2966,-1558.937255859375,175,300,0
2967,208.3695831298828,0,300,0
2968,-1043.5089111328125,127,300,0
2969,340.8915710449219,0,86,1
2970,344.81494140625,0,75,1
2971,170.84115600585938,20,243,1
2972,346.759033203125,1,230,1
2973,24.705821990966797,0,300,0
2974,359.8130187988281,0,229,1
2975,224.69052124023438,0,300,0
2976,188.4784698486328,0,300,0
2977,210.60763549804688,0,300,0
2978,14.00059700012207,0,300,0
2979,-830.1445922851562,101,300,0
2980,343.9293212890625,0,136,1
2981,-304.9798278808594,54,300,0
2982,219.92184448242188,0,300,0
2983,357.7673034667969,0,191,1
2984,319.6812744140625,2,119,1
2985,351.661376953125,0,70,1
2986,184.5961456298828,0,300,0
2987,-492.4604187011719,68,300,0
2988,-79.7501220703125,10,300,0
2989,180.6599884033203,0,300,0
2990,170.01039123535156,0,300,0
2991,344.57659912109375,0,162,1
2992,344.1615905761719,0,86,1
2993,24.64512062072754,32,114,1
2994,351.1703796386719,0,142,1
2995,26.267478942871094,0,300,0
2996,-423.49493408203125,43,300,0
2997,-22.025806427001953,5,300,0
2998,250.081787109375,0,300,0
2999,-241.97543334960938,26,300,0
3000,195.38612365722656,0,300,0
3001,183.05958557128906,7,300,0
3002,222.42269897460938,0,300,0
3003,330.73565673828125,0,34,1
3004,328.86328125,5,149,1
3005,262.8219909667969,12,160,1
3006,283.3186340332031,9,130,1
3007,220.26705932617188,0,300,0
3008,-977.2685546875,119,300,0
3009,160.42324829101562,8,300,0
3010,0.949815034866333,0,300,0
3011,354.5340270996094,0,111,1
3012,345.4558410644531,0,79,1
3013,334.25836181640625,0,120,1
3014,196.60035705566406,0,300,0
3015,349.84271240234375,0,80,1
3016,-351.8883056640625,74,182,1
3017,13.14578628540039,0,300,0
3018,32.240875244140625,17,300,0
3019,27.271759033203125,18,300,0
3020,-344.30096435546875,56,300,0
3021,226.6987762451172,1,300,0
3022,369.2083740234375,0,131,1
3023,35.67112731933594,30,97,1
3024,205.5849151611328,0,300,0
3025,-393.0691833496094,57,300,0
3026,20.968704223632812,0,300,0
3027,-775.5575561523438,79,300,0
3028,20.32847023010254,0,300,0
3029,184.11595153808594,0,300,0
3030,-77.04194641113281,9,300,0
3031,-214.2480010986328,45,300,0
3032,176.35015869140625,6,300,0
3033,369.54608154296875,0,242,1
3034,205.87840270996094,0,300,0
3035,375.48809814453125,0,200,1
3036,212.7264404296875,0,300,0
3037,207.96336364746094,0,300,0
3038,383.55181884765625,0,286,1
3039,186.1737823486328,0,300,0
3040,349.74542236328125,0,223,1
3041,229.98587036132812,0,300,0
3042,4.201957702636719,19,300,0
3043,323.388916015625,0,35,1
3044,20.971126556396484,0,300,0
3045,299.888671875,7,244,1
3046,46.10150146484375,20,300,0
3047,-200.4241485595703,22,300,0
3048,209.7239227294922,1,300,0
3049,-28.337173461914062,23,300,0
3050,345.33197021484375,0,89,1
3051,379.679443359375,0,169,1
3052,370.89923095703125,0,266,1
3053,289.37762451171875,9,243,1
3054,342.12750244140625,0,194,1
3055,196.8853302001953,0,300,0
3056,24.203189849853516,0,300,0
3057,389.3594970703125,0,258,1
3058,297.6417236328125,7,213,1
3059,226.34739685058594,0,300,0
3060,210.88771057128906,16,285,1
3061,336.08563232421875,0,56,1
3062,178.9557342529297,0,300,0
3063,17.00301742553711,0,300,0
3064,-198.75526428222656,45,300,0
3065,204.81072998046875,18,208,1
3066,326.4158935546875,0,56,1
3067,-1473.356201171875,169,300,0
3068,120.41149139404297,9,300,0
3069,331.82305908203125,0,95,1
3070,164.47755432128906,0,300,0
3071,18.33005142211914,0,300,0
3072,218.69041442871094,15,208,1
3073,-1521.6058349609375,175,300,0
3074,132.53610229492188,9,300,0
3075,-10.004193305969238,5,300,0
3076,246.2362823486328,0,300,0
3077,371.17828369140625,0,212,1
3078,112.61079406738281,11,300,0
3079,-72.34400939941406,8,300,0
3080,203.28909301757812,0,300,0
3081,1.7911348342895508,0,300,0
3082,206.8817138671875,2,300,0
3083,-764.2020263671875,98,300,0
3084,203.07717895507812,1,300,0
3085,326.16204833984375,0,83,1
3086,203.26803588867188,0,300,0
3087,181.1020050048828,1,300,0
3088,17.47615623474121,1,300,0
3089,353.12322998046875,0,158,1
3090,361.6876525878906,2,110,1
3091,161.21221923828125,19,120,1
3092,344.5948791503906,0,135,1
3093,181.5455780029297,0,300,0
3094,183.6600341796875,0,300,0
3095,160.5863037109375,7,300,0
3096,16.966310501098633,0,300,0
3097,160.80889892578125,0,300,0
3098,249.34060668945312,0,300,0
3099,92.55366516113281,10,300,0
3100,197.24635314941406,0,300,0
3101,232.44918823242188,0,300,0
3102,195.82801818847656,0,300,0
3103,-3.184326410293579,0,300,0
3104,214.21795654296875,0,300,0
3105,346.5431213378906,0,120,1
3106,333.2510986328125,0,91,1
3107,210.74574279785156,0,300,0
3108,89.2565689086914,10,300,0
3109,194.27688598632812,0,300,0
3110,175.6142578125,0,300,0
3111,209.0231475830078,0,300,0
3112,372.48565673828125,0,259,1
3113,-229.3807373046875,44,300,0
3114,223.32708740234375,15,188,1
3115,347.1063537597656,0,66,1
3116,-90.07471466064453,8,300,0
3117,229.36978149414062,0,300,0
3118,377.4720764160156,1,228,1
3119,26.602901458740234,0,300,0
3120,207.1625518798828,0,300,0
3121,216.5360870361328,0,300,0
3122,202.97674560546875,0,300,0
3123,-40.94276809692383,4,300,0
3124,188.11526489257812,0,300,0
3125,219.68536376953125,0,300,0
3126,16.63219451904297,0,300,0
3127,160.07888793945312,0,300,0
3128,216.0664520263672,0,300,0
3129,-98.98725891113281,29,300,0
3130,119.661865234375,8,300,0
3131,222.9555206298828,0,300,0
3132,384.90594482421875,0,217,1
3133,-115.52438354492188,13,300,0
3134,-1253.7127685546875,148,300,0
3135,13.383672714233398,0,300,0
3136,183.69830322265625,0,300,0
3137,231.07508850097656,0,300,0
3138,197.3094482421875,0,300,0
3139,221.49752807617188,0,300,0
3140,333.4920654296875,4,191,1
3141,372.57366943359375,0,148,1
3142,215.96507263183594,0,300,0
3143,218.23492431640625,0,300,0
3144,178.1907196044922,0,300,0
3145,-248.005615234375,48,300,0
3146,7.765514373779297,0,300,0
3147,355.92083740234375,2,172,1
3148,349.5865478515625,0,67,1
3149,208.56201171875,0,300,0
3150,198.3860321044922,2,300,0
3151,211.3822784423828,0,300,0
3152,-458.1557922363281,69,300,0
3153,6.085899353027344,20,300,0
3154,182.2117462158203,0,300,0
3155,-25.944629669189453,6,300,0
3156,211.3799285888672,0,300,0
3157,-562.603515625,78,300,0
3158,251.73699951171875,0,300,0
3159,-662.1172485351562,67,300,0
3160,214.25375366210938,0,300,0
3161,240.40184020996094,0,300,0
3162,233.8258056640625,0,300,0
3163,-1.0515384674072266,0,300,0
3164,-4.634470462799072,0,300,0
3165,172.19361877441406,6,300,0
3166,224.32522583007812,0,300,0
3167,27.236051559448242,0,300,0
3168,-19.06378746032715,5,300,0
3169,209.78941345214844,0,300,0
3170,202.04443359375,0,300,0
3171,193.52931213378906,0,300,0
3172,178.2073516845703,0,300,0
3173,12.900121688842773,0,300,0
3174,30.863441467285156,0,300,0
3175,207.11441040039062,0,300,0
3176,-2.471250534057617,0,300,0
3177,132.417236328125,7,300,0
3178,-15.834403038024902,2,300,0
3179,224.39454650878906,0,300,0
3180,-63.79742431640625,9,300,0
3181,224.96868896484375,0,300,0
3182,106.22681427001953,9,300,0
3183,179.2735137939453,0,300,0
3184,33.566741943359375,20,300,0
3185,206.86578369140625,0,300,0
3186,365.42138671875,0,92,1
3187,-111.68377685546875,9,300,0
3188,221.83541870117188,0,300,0
3189,18.321414947509766,0,300,0
3190,8.294235229492188,0,300,0
3191,195.57589721679688,0,300,0
3192,20.022377014160156,0,300,0
3193,353.0772705078125,0,51,1
3194,188.91580200195312,0,300,0
3195,204.8759002685547,0,300,0
3196,101.77041625976562,14,300,0
3197,359.1791687011719,0,261,1
3198,147.52761840820312,20,86,1
3199,189.8093719482422,0,300,0
3200,368.48992919921875,0,152,1
3201,222.7089080810547,0,300,0
3202,-36.65110778808594,2,300,0
3203,189.3018798828125,0,300,0
3204,346.5234375,0,270,1
3205,197.81832885742188,0,300,0
3206,363.3593444824219,0,191,1
3207,220.1791229248047,0,300,0
3208,196.02334594726562,0,300,0
3209,199.31576538085938,0,300,0
3210,-28.148048400878906,0,300,0
3211,13.693796157836914,0,300,0
3212,-39.64939880371094,0,300,0
3213,-293.8485412597656,28,300,0
3214,3.2465953826904297,0,300,0
3215,-18.343669891357422,0,300,0
3216,203.0817413330078,0,300,0
3217,-482.6732177734375,47,300,0
3218,161.20631408691406,0,300,0
3219,4.190457820892334,0,300,0
3220,221.93911743164062,0,300,0
3221,13.222000122070312,0,300,0
3222,181.65377807617188,0,300,0
3223,-4.105312347412109,0,300,0
3224,11.966913223266602,0,300,0
3225,-23.089630126953125,0,300,0
3226,19.332937240600586,0,300,0
3227,193.79150390625,0,300,0
3228,-518.793212890625,55,300,0
3229,-38.35478973388672,3,300,0
3230,180.54879760742188,0,300,0
3231,338.6974792480469,0,105,1
3232,25.58561134338379,0,300,0
3233,258.3677673339844,10,84,1
3234,160.4550323486328,1,300,0
3235,389.14837646484375,0,245,1
3236,-5.148717880249023,0,300,0
3237,-63.30369186401367,3,300,0
3238,162.841796875,0,300,0
3239,206.9131317138672,0,300,0
3240,178.95140075683594,0,300,0
3241,-79.72673034667969,6,300,0
3242,194.62461853027344,0,300,0
3243,18.94770622253418,0,300,0
3244,194.4122314453125,0,300,0
3245,17.246232986450195,0,300,0
3246,-16.304874420166016,0,300,0
3247,-9.857466697692871,0,300,0
3248,190.7854461669922,0,300,0
3249,8.469327926635742,0,300,0
3250,6.793501853942871,2,300,0
3251,41.102806091308594,19,300,0
3252,-5.866263389587402,0,300,0
3253,-7.539427280426025,0,300,0
3254,196.5546112060547,0,300,0
3255,-22.040489196777344,0,300,0
3256,-487.1627502441406,51,300,0
3257,16.95750617980957,0,300,0
3258,-30.34191131591797,0,300,0
3259,21.68048095703125,0,300,0
3260,-13.020002365112305,0,300,0
3261,-15.755182266235352,0,300,0
3262,216.88731384277344,0,300,0
3263,242.93423461914062,0,300,0
3264,-47.589168548583984,6,300,0
3265,203.32688903808594,0,300,0
3266,185.7007598876953,0,300,0
3267,-148.32240295410156,17,300,0
3268,-30.563831329345703,1,300,0
3269,-348.43743896484375,36,300,0
3270,-636.1926879882812,63,300,0
3271,5.75897216796875,0,300,0
3272,-4.41599702835083,0,300,0
3273,-0.5244102478027344,0,300,0
3274,24.33599090576172,0,300,0
3275,-47.33988571166992,0,300,0
3276,-167.90603637695312,16,300,0
3277,-1708.22802734375,167,300,0
3278,-675.6856689453125,65,300,0
3279,-1563.080078125,152,300,0
3280,-1867.648681640625,185,300,0
3281,-1.5015077590942383,0,300,0
3282,243.7860870361328,0,300,0
3283,-273.4400939941406,26,300,0
3284,-490.57794189453125,51,300,0
3285,-7.240170478820801,3,300,0
3286,-199.87818908691406,21,300,0
3287,-87.44517517089844,8,300,0
3288,133.7117462158203,6,300,0
3289,-403.91522216796875,41,300,0
3290,-404.2265319824219,37,300,0
3291,-10.709382057189941,0,300,0
3292,-42.03356170654297,0,300,0
3293,-29.935739517211914,0,300,0
3294,-36.477989196777344,0,300,0
3295,-14.513589859008789,0,300,0
3296,-733.0704345703125,76,300,0
3297,-17.084030151367188,0,300,0
3298,-40.99068069458008,0,300,0
3299,-33.54997253417969,0,300,0
3300,10.820725440979004,0,300,0
3301,184.0381317138672,0,300,0
3302,-40.08033752441406,0,300,0
3303,190.8614501953125,0,300,0
3304,-12.148828506469727,0,300,0
3305,30.374725341796875,0,300,0
3306,-29.52195167541504,0,300,0
3307,-39.80718994140625,2,300,0
3308,-37.422637939453125,0,300,0
3309,-10.340188026428223,0,300,0
3310,-112.85115051269531,11,300,0
3311,-25.255611419677734,0,300,0
3312,-1.5503151416778564,0,300,0
3313,-16.901844024658203,0,300,0
3314,-400.6311950683594,65,300,0
3315,-69.23167419433594,7,300,0
3316,-32.10585021972656,0,300,0
3317,6.841032981872559,0,300,0
3318,29.964460372924805,0,300,0
3319,-5.192312240600586,0,300,0
3320,10.840559959411621,0,300,0
