episode,return_mean,collisions,steps,success
860,209.56588745117188,0,300,0
861,341.02117919921875,0,227,1
862,369.1729736328125,0,288,1
863,384.17706298828125,0,196,1
864,3.7662506103515625,21,300,0
865,224.19422912597656,0,300,0
866,384.9807434082031,0,196,1
867,207.67922973632812,0,300,0
868,23.843360900878906,0,300,0
869,-694.7342529296875,71,300,0
870,43.79977798461914,0,300,0
871,17.72027015686035,0,300,0
872,180.6572265625,0,300,0
873,7.579993724822998,0,300,0
874,323.49603271484375,7,97,1
875,208.27847290039062,0,300,0
876,8.267202377319336,0,300,0
877,-118.82708740234375,13,300,0
878,-52.31696701049805,8,300,0
879,172.54977416992188,4,300,0
880,187.54542541503906,0,300,0
881,-102.73727416992188,12,300,0
882,9.623198509216309,0,300,0
883,8.081456184387207,0,300,0
884,-8.04475212097168,0,300,0
885,253.10476684570312,0,300,0
886,106.9506607055664,11,300,0
887,87.47071075439453,13,300,0
888,179.93565368652344,0,300,0
889,-1449.4820556640625,168,300,0
890,193.85708618164062,0,300,0
891,189.5498046875,0,300,0
892,394.5540771484375,0,248,1
893,411.82672119140625,0,271,1
894,29.410503387451172,0,300,0
895,342.8343505859375,0,97,1
896,329.255126953125,0,94,1
897,-208.28443908691406,37,300,0
898,-77.97856903076172,10,300,0
899,1.7516250610351562,21,300,0
900,192.7757110595703,0,300,0
901,349.7888488769531,0,146,1
902,-947.6921997070312,96,300,0
903,356.00067138671875,0,201,1
904,-85.54815673828125,26,300,0
905,-432.88067626953125,64,300,0
906,214.72494506835938,0,300,0
907,357.6125183105469,0,203,1
908,195.66648864746094,5,300,0
909,387.22113037109375,0,282,1
910,312.7189025878906,3,187,1
911,293.91162109375,8,278,1
912,193.3694305419922,0,300,0
913,343.6600036621094,0,111,1
914,317.6821594238281,0,40,1
915,-547.562744140625,77,300,0
916,143.92420959472656,6,300,0
917,10.098135948181152,0,300,0
918,195.03395080566406,0,300,0
919,-444.82647705078125,45,300,0
920,-2.0722804069519043,0,300,0
921,342.49090576171875,0,85,1
922,-1.077798843383789,0,300,0
923,96.7757797241211,26,160,1
924,57.74275207519531,11,300,0
925,373.7525634765625,0,255,1
926,235.02728271484375,0,300,0
927,163.14825439453125,20,196,1
928,-287.14971923828125,66,287,1
929,340.98626708984375,0,267,1
930,352.2463684082031,0,142,1
931,336.34698486328125,0,101,1
932,1.6127207279205322,0,300,0
933,361.4944763183594,0,115,1
934,229.2706756591797,0,300,0
935,186.78497314453125,0,300,0
936,224.5546875,0,300,0
937,197.41407775878906,0,300,0
938,-15.09112548828125,0,300,0
939,-67.68225860595703,7,300,0
940,201.53038024902344,0,300,0
941,-110.6229248046875,32,300,0
942,-2.9940195083618164,0,300,0
943,370.1732177734375,0,265,1
944,346.07623291015625,0,118,1
945,220.4749755859375,0,300,0
946,-992.6942138671875,120,300,0
947,362.5379638671875,0,110,1
948,201.67816162109375,0,300,0
949,3.609351634979248,0,300,0
950,160.92236328125,1,300,0
951,193.46458435058594,0,300,0
952,13.045957565307617,0,300,0
953,214.0904083251953,0,300,0
954,-649.0950927734375,67,300,0
955,-248.802001953125,25,300,0
956,-1061.5980224609375,105,300,0
957,28.179216384887695,0,300,0
958,-14.643871307373047,0,300,0
959,8.302289009094238,0,300,0
960,5.672959327697754,0,300,0
961,18.658754348754883,0,300,0
962,2.2953360080718994,0,300,0
963,-80.2053451538086,44,228,1
964,358.5207824707031,0,197,1
965,27.256450653076172,0,300,0
966,204.8555908203125,0,300,0
967,213.76866149902344,0,300,0
968,176.51263427734375,0,300,0
969,142.47230529785156,7,300,0
970,238.12864685058594,0,300,0
971,202.41966247558594,0,300,0
972,206.0947723388672,0,300,0
973,358.53375244140625,0,205,1
974,6.515650749206543,37,206,1
975,206.10000610351562,0,300,0
976,99.13870239257812,28,250,1
977,209.4137725830078,0,300,0
978,185.97384643554688,0,300,0
979,350.8680419921875,0,272,1
980,205.50772094726562,0,300,0
981,145.19944763183594,24,239,1
982,187.14767456054688,0,300,0
983,146.24166870117188,21,197,1
984,238.592041015625,0,300,0
985,213.06126403808594,0,300,0
986,233.1649932861328,0,300,0
987,332.601806640625,0,114,1
988,-192.58172607421875,21,300,0
989,211.264892578125,0,300,0
990,356.2756652832031,0,113,1
991,205.06378173828125,0,300,0
992,202.857421875,0,300,0
993,219.42527770996094,0,300,0
994,-28.157867431640625,23,300,0
995,-47.16642761230469,8,300,0
996,346.45953369140625,0,283,1
997,-498.60125732421875,53,300,0
998,-52.043663024902344,24,300,0
999,359.7052917480469,0,221,1
1000,1.0897769927978516,0,300,0
1001,377.699462890625,0,225,1
1002,216.53822326660156,0,300,0
1003,129.81085205078125,7,300,0
1004,202.3644561767578,0,300,0
1005,250.54220581054688,0,300,0
1006,90.47172546386719,11,300,0
1007,-609.485595703125,82,300,0
1008,10.185541152954102,0,300,0
1009,232.7869873046875,0,300,0
1010,194.90870666503906,0,300,0
1011,-30.55227279663086,0,300,0
1012,-7.471775531768799,0,300,0
1013,-4.283657073974609,0,300,0
1014,336.7989807128906,0,92,1
1015,204.69964599609375,0,300,0
1016,196.13526916503906,0,300,0
1017,58.978065490722656,17,300,0
1018,-39.042083740234375,5,300,0
1019,-461.23297119140625,48,300,0
1020,233.5301055908203,0,300,0
1021,366.8782043457031,0,201,1
1022,168.68540954589844,0,300,0
1023,0.89459228515625,21,300,0
1024,18.32785415649414,0,300,0
1025,203.31863403320312,0,300,0
1026,105.99021911621094,10,300,0
1027,3.8462281227111816,0,300,0
1028,14.939974784851074,0,300,0
1029,191.11447143554688,1,300,0
1030,-85.47373962402344,27,300,0
1031,35.61849594116211,0,300,0
1032,102.49612426757812,10,300,0
1033,-801.3282470703125,115,202,1
1034,205.28070068359375,0,300,0
1035,168.59657287597656,3,300,0
1036,-0.5990190505981445,1,300,0
1037,188.7278594970703,0,300,0
1038,340.0274658203125,1,210,1
1039,224.8303680419922,0,300,0
1040,-150.01937866210938,36,300,0
1041,371.36639404296875,0,193,1
1042,24.454879760742188,0,300,0
1043,0.5465097427368164,0,300,0
1044,244.2689666748047,0,300,0
1045,-115.60346984863281,15,300,0
1046,212.30186462402344,0,300,0
1047,224.15711975097656,0,300,0
1048,378.9013671875,2,152,1
1049,224.0812530517578,0,300,0
1050,-5.854892730712891,0,300,0
1051,-196.66818237304688,19,300,0
1052,135.1512451171875,9,300,0
1053,197.70375061035156,0,300,0
1054,119.32232666015625,7,300,0
1055,178.69509887695312,0,300,0
1056,35.218727111816406,0,300,0
1057,311.4136047363281,7,137,1
1058,247.89938354492188,0,300,0
1059,20.35590171813965,0,300,0
1060,328.7647705078125,0,29,1
1061,365.2759704589844,0,207,1
1062,373.07611083984375,0,217,1
1063,128.42840576171875,5,300,0
1064,346.33148193359375,0,136,1
1065,-19.805191040039062,8,300,0
1066,354.06256103515625,0,153,1
1067,220.23638916015625,0,300,0
1068,359.615478515625,0,174,1
1069,206.04713439941406,0,300,0
1070,158.077392578125,4,300,0
1071,272.96490478515625,10,239,1
1072,252.78128051757812,0,300,0
1073,200.7092742919922,0,300,0
1074,155.03038024902344,19,221,1
1075,320.803955078125,3,131,1
1076,356.88623046875,0,125,1
1077,195.99005126953125,0,300,0
1078,342.71234130859375,0,116,1
1079,107.66029357910156,9,300,0
1080,18.64111328125,0,300,0
1081,198.4442138671875,0,300,0
1082,137.56240844726562,7,300,0
1083,-555.430908203125,57,300,0
1084,379.92950439453125,0,159,1
1085,237.14186096191406,0,300,0
1086,217.6533203125,0,300,0
1087,364.48406982421875,0,235,1
1088,223.4092254638672,0,300,0
1089,-102.70799255371094,14,300,0
1090,57.268592834472656,11,300,0
1091,189.8584442138672,0,300,0
1092,197.29202270507812,0,300,0
1093,154.94923400878906,7,300,0
1094,47.11009216308594,17,300,0
1095,378.7116394042969,0,292,1
1096,25.530481338500977,0,300,0
1097,-8.923001289367676,2,300,0
1098,221.26632690429688,0,300,0
1099,20.761672973632812,0,300,0
1100,-727.6612548828125,73,300,0
1101,-1307.9111328125,150,300,0
1102,-64.56463623046875,10,300,0
1103,207.47653198242188,0,300,0
1104,-189.2455596923828,41,300,0
1105,-951.0711059570312,95,300,0
1106,193.33792114257812,0,300,0
1107,7.410795211791992,0,300,0
1108,328.3287048339844,0,110,1
1109,379.4860534667969,0,233,1
1110,186.8930206298828,0,300,0
1111,343.56671142578125,0,183,1
1112,326.34393310546875,0,69,1
1113,186.0628204345703,3,300,0
1114,344.480712890625,0,179,1
1115,347.0799560546875,0,123,1
1116,346.38262939453125,0,175,1
1117,225.06661987304688,0,300,0
1118,32.32786178588867,0,300,0
1119,347.30340576171875,0,152,1
1120,-31.01963996887207,3,300,0
1121,172.5120086669922,0,300,0
1122,219.97776794433594,1,300,0
1123,206.0556640625,0,300,0
1124,10.307369232177734,0,300,0
1125,-2.8858163356781006,0,300,0
1126,192.19241333007812,0,300,0
1127,-73.86723327636719,29,300,0
1128,213.0901336669922,0,300,0
1129,-246.1436767578125,26,300,0
1130,219.49502563476562,0,300,0
1131,277.6950988769531,6,217,1
1132,159.42529296875,23,242,1
1133,-684.9315795898438,89,300,0
1134,-139.46620178222656,31,300,0
1135,329.3126525878906,0,198,1
1136,189.43728637695312,0,300,0
1137,352.0479736328125,0,145,1
1138,343.2506103515625,0,136,1
1139,366.0209655761719,0,207,1
1140,381.25799560546875,0,228,1
1141,354.10528564453125,0,154,1
1142,353.65911865234375,0,103,1
1143,347.54449462890625,0,57,1
1144,194.4355010986328,0,300,0
1145,205.0125274658203,0,300,0
1146,129.62936401367188,12,300,0
1147,-346.8907775878906,39,300,0
1148,208.20455932617188,0,300,0
1149,-17.123815536499023,0,300,0
1150,151.34445190429688,0,300,0
1151,17.800500869750977,0,300,0
1152,-346.88861083984375,36,300,0
1153,19.077178955078125,0,300,0
1154,394.3470458984375,0,275,1
1155,166.0891571044922,4,300,0
1156,220.36825561523438,0,300,0
1157,370.4287109375,0,237,1
1158,134.99856567382812,6,300,0
1159,357.8600769042969,0,227,1
1160,167.3076934814453,0,300,0
1161,77.30227661132812,15,300,0
1162,202.71958923339844,0,300,0
1163,354.2557373046875,0,225,1
1164,227.30770874023438,0,300,0
1165,34.27593231201172,0,300,0
1166,219.96697998046875,0,300,0
1167,34.93913650512695,0,300,0
1168,0.620847225189209,0,300,0
1169,205.7649688720703,0,300,0
1170,398.9330139160156,0,234,1
1171,-161.52346801757812,17,300,0
1172,24.162996292114258,0,300,0
1173,2.0981407165527344,0,300,0
1174,368.3765869140625,0,135,1
1175,347.20770263671875,3,152,1
1176,27.21919822692871,0,300,0
1177,28.387977600097656,1,300,0
1178,357.077392578125,0,155,1
1179,181.87274169921875,0,300,0
1180,341.9092102050781,0,146,1
1181,42.306068420410156,0,300,0
1182,368.39825439453125,0,167,1
1183,265.4384460449219,0,300,0
1184,16.438879013061523,0,300,0
1185,168.56640625,0,300,0
1186,39.059654235839844,0,300,0
1187,323.8006286621094,0,62,1
1188,261.7903137207031,0,300,0
1189,209.6244659423828,0,300,0
1190,363.49658203125,0,222,1
1191,348.267333984375,1,269,1
1192,366.326416015625,0,159,1
1193,-11.496559143066406,4,300,0
1194,224.21156311035156,0,300,0
1195,1.572575569152832,0,300,0
1196,208.61941528320312,0,300,0
1197,231.5826416015625,0,300,0
1198,199.8912811279297,0,300,0
1199,185.5433349609375,0,300,0
1200,28.50157928466797,0,300,0
1201,185.0585479736328,0,300,0
1202,207.0823211669922,0,300,0
1203,264.4732666015625,8,62,1
1204,226.766357421875,0,300,0
1205,370.528564453125,0,287,1
1206,110.09895324707031,11,300,0
1207,40.97984313964844,0,300,0
1208,183.88351440429688,6,300,0
1209,222.67417907714844,0,300,0
1210,-5.649316787719727,0,300,0
1211,3.428385019302368,0,300,0
1212,146.8644256591797,5,300,0
1213,78.85594177246094,15,300,0
1214,201.48892211914062,0,300,0
1215,-59.16681671142578,6,300,0
1216,163.91213989257812,0,300,0
1217,194.7391815185547,4,300,0
1218,208.7011260986328,0,300,0
1219,195.86888122558594,0,300,0
1220,-9.342327117919922,0,300,0
1221,36.639854431152344,0,300,0
1222,224.80279541015625,1,300,0
1223,347.6202392578125,0,118,1
1224,332.8661193847656,0,67,1
1225,205.79022216796875,0,300,0
1226,332.6092529296875,0,131,1
1227,343.9272155761719,0,49,1
1228,301.2516174316406,7,133,1
1229,352.0851135253906,0,129,1
1230,123.53736877441406,13,300,0
1231,220.5228729248047,0,300,0
1232,-1329.9825439453125,155,300,0
1233,128.39712524414062,6,300,0
1234,219.23240661621094,0,300,0
1235,95.06275177001953,25,247,1
1236,144.06484985351562,9,300,0
1237,346.2618103027344,0,95,1
1238,415.75396728515625,0,280,1
1239,-21.082035064697266,6,300,0
1240,-141.67465209960938,15,300,0
1241,219.89093017578125,0,300,0
1242,159.96498107910156,0,300,0
1243,206.87307739257812,17,226,1
1244,212.28277587890625,1,300,0
1245,199.40237426757812,0,300,0
1246,355.4309387207031,0,132,1
1247,313.967041015625,0,116,1
1248,259.2698974609375,9,118,1
1249,229.03480529785156,0,300,0
1250,247.6204376220703,11,186,1
1251,305.4513854980469,5,86,1
1252,316.5263366699219,0,47,1
1253,360.5341796875,0,196,1
1254,370.7532043457031,0,282,1
1255,216.42636108398438,0,300,0
1256,331.325439453125,0,133,1
1257,353.0480041503906,3,253,1
1258,-81.17172241210938,27,300,0
1259,181.98196411132812,0,300,0
1260,225.67063903808594,0,300,0
1261,146.78672790527344,3,300,0
1262,395.69970703125,0,263,1
1263,192.57872009277344,0,300,0
1264,77.42180633544922,14,300,0
1265,191.86328125,0,300,0
1266,188.39321899414062,0,300,0
1267,390.5452575683594,0,248,1
1268,368.57958984375,0,144,1
1269,77.98042297363281,14,300,0
1270,10.165925979614258,0,300,0
1271,368.4888916015625,0,219,1
1272,368.4998779296875,0,176,1
1273,27.44441032409668,0,300,0
1274,109.30276489257812,10,300,0
1275,325.98046875,0,97,1
1276,240.3660430908203,0,300,0
1277,41.946044921875,1,300,0
1278,404.5667724609375,0,227,1
1279,0.13218116760253906,0,300,0
1280,-15.638694763183594,0,300,0
1281,1.2327632904052734,0,300,0
1282,119.71768188476562,27,293,1
1283,349.5599365234375,0,142,1
1284,184.03384399414062,0,300,0
1285,214.6850128173828,13,179,1
1286,209.5889129638672,0,300,0
1287,-269.85162353515625,48,300,0
1288,-332.80511474609375,36,300,0
1289,1.575616717338562,0,300,0
1290,359.1839904785156,0,150,1
1291,211.88539123535156,0,300,0
1292,226.61557006835938,0,300,0
1293,379.7425537109375,0,280,1
1294,201.9052276611328,0,300,0
1295,63.32337188720703,14,300,0
1296,-9.573345184326172,0,300,0
1297,-838.53564453125,87,300,0
1298,180.072265625,0,300,0
1299,19.529808044433594,0,300,0
1300,-471.1086730957031,66,300,0
1301,5.690035343170166,2,300,0
1302,206.2437744140625,0,300,0
1303,197.22967529296875,0,300,0
1304,201.69024658203125,0,300,0
1305,194.5221710205078,0,300,0
1306,305.44256591796875,4,189,1
1307,195.76211547851562,2,300,0
1308,157.4482879638672,5,300,0
1309,-442.7714538574219,66,300,0
1310,-98.18408203125,10,300,0
1311,203.2040252685547,0,300,0
1312,218.42433166503906,0,300,0
1313,-44.14501190185547,26,300,0
1314,191.39700317382812,0,300,0
1315,194.25506591796875,0,300,0
1316,211.0851287841797,0,300,0
1317,29.671890258789062,0,300,0
1318,-2.731905698776245,0,300,0
1319,359.8280029296875,0,147,1
1320,-1.4646683931350708,0,300,0
1321,37.567665100097656,19,300,0
1322,154.30418395996094,24,166,1
1323,200.472412109375,0,300,0
1324,335.0167236328125,4,146,1
1325,235.6333770751953,0,300,0
1326,363.38079833984375,0,259,1
1327,353.20770263671875,0,222,1
1328,162.1353759765625,5,300,0
1329,170.96681213378906,0,300,0
1330,205.28720092773438,0,300,0
1331,343.50469970703125,1,211,1
1332,102.08181762695312,9,300,0
1333,-13.382164001464844,21,300,0
1334,214.14064025878906,0,300,0
1335,-68.63648986816406,26,300,0
1336,389.4984130859375,0,208,1
1337,199.00038146972656,0,300,0
1338,221.95352172851562,0,300,0
1339,151.12124633789062,20,297,1
1340,226.75648498535156,0,300,0
1341,203.37130737304688,0,300,0
1342,212.16322326660156,0,300,0
1343,225.03762817382812,0,300,0
1344,250.51670837402344,0,300,0
1345,270.3896484375,9,180,1
1346,65.99992370605469,15,300,0
1347,7.788616180419922,0,300,0
1348,13.723304748535156,0,300,0
1349,347.27117919921875,0,172,1
1350,341.24652099609375,0,148,1
1351,-26.123703002929688,5,300,0
1352,20.930761337280273,0,300,0
1353,370.73272705078125,0,93,1
1354,-125.60882568359375,14,300,0
1355,240.95452880859375,0,300,0
1356,212.5663604736328,0,300,0
1357,212.25857543945312,0,300,0
1358,14.523674011230469,19,300,0
1359,236.1959228515625,0,300,0
1360,223.80252075195312,0,300,0
1361,155.9695587158203,6,300,0
1362,59.801551818847656,16,300,0
1363,190.25672912597656,0,300,0
1364,215.24203491210938,0,300,0
1365,-81.66981506347656,12,300,0
1366,223.81564331054688,0,300,0
1367,389.5787353515625,0,184,1
1368,359.80523681640625,0,247,1
1369,200.17889404296875,0,300,0
1370,206.4220428466797,0,300,0
1371,346.58306884765625,1,192,1
1372,320.9287109375,4,246,1
1373,206.2485809326172,0,300,0
1374,176.3798065185547,0,300,0
1375,364.927734375,0,124,1
1376,338.2235412597656,0,131,1
1377,343.134033203125,0,91,1
1378,193.1269989013672,0,300,0
1379,-41.9584846496582,7,300,0
1380,344.5077819824219,0,128,1
1381,198.8802490234375,0,300,0
1382,233.43069458007812,15,270,1
1383,26.206554412841797,0,300,0
1384,231.79940795898438,11,181,1
1385,194.06201171875,0,300,0
1386,199.25827026367188,0,300,0
1387,130.88882446289062,8,300,0
1388,5.441271781921387,0,300,0
1389,-43.38365173339844,29,300,0
1390,215.98446655273438,0,300,0
1391,351.71612548828125,0,92,1
1392,-156.345703125,15,300,0
1393,124.26075744628906,10,300,0
1394,173.23292541503906,0,300,0
1395,17.49378204345703,32,122,1
1396,368.8240966796875,0,96,1
1397,30.428892135620117,0,300,0
1398,-522.9754028320312,54,300,0
1399,-13.494611740112305,37,161,1
1400,277.21795654296875,6,86,1
1401,151.52137756347656,9,300,0
1402,206.3925323486328,0,300,0
1403,82.42266082763672,11,300,0
1404,208.50396728515625,0,300,0
1405,353.289794921875,0,123,1
1406,381.9875793457031,0,254,1
1407,136.45228576660156,8,300,0
1408,241.68173217773438,0,300,0
1409,197.32260131835938,0,300,0
1410,144.0998077392578,4,300,0
1411,8.816448211669922,0,300,0
1412,214.95724487304688,2,300,0
1413,13.67889404296875,0,300,0
1414,350.82440185546875,0,198,1
1415,-43.537330627441406,2,300,0
1416,193.094970703125,0,300,0
1417,95.13961791992188,10,300,0
1418,59.18938446044922,31,179,1
1419,348.68145751953125,0,95,1
1420,216.03271484375,0,300,0
1421,101.62640380859375,10,300,0
1422,4.531789779663086,2,300,0
1423,-36.805240631103516,3,300,0
1424,-22.005462646484375,7,300,0
1425,189.05580139160156,0,300,0
1426,1.8716344833374023,0,300,0
1427,355.97918701171875,0,184,1
1428,-1700.88037109375,193,300,0
1429,-287.5045471191406,50,300,0
1430,186.62164306640625,0,300,0
1431,101.83866882324219,8,300,0
1432,354.16070556640625,0,74,1
1433,191.40318298339844,0,300,0
1434,193.34384155273438,0,300,0
1435,224.90330505371094,0,300,0
1436,0.8143587112426758,1,300,0
1437,405.4671630859375,0,287,1
1438,334.6312561035156,0,199,1
1439,-340.4310302734375,56,300,0
1440,-254.243896484375,25,300,0
1441,212.27171325683594,0,300,0
1442,338.569580078125,0,147,1
1443,165.96315002441406,5,300,0
1444,32.48418045043945,0,300,0
1445,357.79730224609375,0,196,1
1446,226.51171875,0,300,0
1447,373.035888671875,0,169,1
1448,196.3365478515625,15,93,1
1449,166.52810668945312,4,300,0
1450,17.81737518310547,16,300,0
1451,3.5628128051757812,0,300,0
1452,343.28399658203125,0,132,1
1453,339.61309814453125,0,198,1
1454,382.54400634765625,0,157,1
1455,207.89488220214844,0,300,0
1456,330.2515869140625,0,150,1
1457,363.521484375,0,283,1
1458,184.48361206054688,16,102,1
1459,199.31082153320312,16,172,1
1460,211.3392333984375,0,300,0
1461,222.2686767578125,0,300,0
1462,362.4244384765625,0,91,1
1463,111.68000793457031,11,300,0
1464,-1.2330126762390137,0,300,0
1465,208.59886169433594,0,300,0
1466,46.80527114868164,17,300,0
1467,26.52123260498047,0,300,0
1468,-184.883544921875,21,300,0
1469,370.67523193359375,0,79,1
1470,-26.088132858276367,7,300,0
1471,15.85256576538086,0,300,0
1472,-97.6584243774414,29,300,0
1473,124.71803283691406,9,300,0
1474,-390.73388671875,61,300,0
1475,114.10264587402344,10,300,0
1476,-143.05233764648438,31,300,0
1477,241.66119384765625,0,300,0
1478,7.188336372375488,0,300,0
1479,42.73474884033203,16,300,0
1480,204.0257568359375,0,300,0
1481,-14.22452163696289,0,300,0
1482,-0.9199467897415161,0,300,0
1483,12.891840934753418,0,300,0
1484,363.86578369140625,0,131,1
1485,196.08062744140625,0,300,0
1486,352.25067138671875,0,124,1
1487,153.95762634277344,5,300,0
1488,128.48165893554688,8,300,0
1489,27.497709274291992,0,300,0
1490,-247.89755249023438,28,300,0
1491,372.16607666015625,0,138,1
1492,28.72561264038086,0,300,0
1493,206.95179748535156,0,300,0
1494,208.3632354736328,0,300,0
1495,180.23065185546875,0,300,0
1496,329.0589599609375,0,122,1
1497,372.42529296875,0,263,1
1498,174.68621826171875,0,300,0
1499,206.19862365722656,0,300,0
1500,202.3102569580078,0,300,0
1501,332.6331481933594,0,106,1
1502,360.64605712890625,0,154,1
1503,359.1654052734375,0,116,1
1504,353.5947265625,0,52,1
1505,187.52598571777344,0,300,0
1506,139.14744567871094,8,300,0
1507,325.7044982910156,0,184,1
1508,-15.227373123168945,4,300,0
1509,98.85240173339844,11,300,0
1510,350.7731628417969,0,66,1
1511,364.2829895019531,0,201,1
1512,378.741455078125,0,201,1
1513,366.84027099609375,0,133,1
1514,333.60260009765625,0,93,1
1515,334.74090576171875,0,75,1
1516,203.7336883544922,0,300,0
1517,60.668357849121094,16,300,0
1518,218.70419311523438,0,300,0
1519,281.96856689453125,9,191,1
1520,188.9584503173828,0,300,0
1521,200.68081665039062,0,300,0
1522,244.51284790039062,8,76,1
1523,355.3922424316406,0,279,1
1524,257.70025634765625,0,300,0
1525,340.51641845703125,0,207,1
1526,186.9762420654297,0,300,0
1527,-1118.3406982421875,114,300,0
1528,153.59352111816406,0,300,0
1529,-301.7408752441406,65,176,1
1530,372.206787109375,0,192,1
1531,84.22782897949219,30,261,1
1532,387.2806396484375,0,182,1
1533,175.82492065429688,20,245,1
1534,189.8441162109375,0,300,0
1535,378.9887390136719,0,281,1
1536,151.7663116455078,19,182,1
1537,-7.598487854003906,36,238,1
1538,366.325927734375,0,163,1
1539,359.9632263183594,0,202,1
1540,225.81314086914062,0,300,0
1541,-157.4447021484375,38,300,0
1542,-242.79608154296875,25,300,0
1543,-125.61337280273438,14,300,0
1544,204.26919555664062,0,300,0
1545,132.63037109375,9,300,0
1546,-9.225364685058594,1,300,0
1547,223.35760498046875,0,300,0
1548,345.96380615234375,3,288,1
1549,180.57937622070312,0,300,0
1550,-944.79248046875,98,300,0
1551,215.7580108642578,0,300,0
1552,25.164932250976562,0,300,0
1553,206.37583923339844,0,300,0
1554,244.45559692382812,0,300,0
1555,379.7702941894531,0,104,1
1556,344.48590087890625,0,170,1
1557,206.05999755859375,0,300,0
1558,181.6990509033203,0,300,0
1559,222.53927612304688,2,300,0
1560,211.64358520507812,0,300,0
1561,369.8878479003906,0,281,1
1562,30.509031295776367,0,300,0
1563,24.92013931274414,0,300,0
1564,222.60140991210938,1,300,0
1565,24.629146575927734,0,300,0
1566,206.61068725585938,0,300,0
1567,216.01210021972656,0,300,0
1568,32.03886413574219,0,300,0
1569,349.752685546875,0,96,1
1570,354.3309326171875,0,139,1
1571,343.68743896484375,0,94,1
1572,-315.1410217285156,32,300,0
1573,-552.739013671875,75,300,0
1574,226.6280517578125,0,300,0
1575,39.444915771484375,0,300,0
1576,351.3774108886719,0,93,1
1577,164.79147338867188,24,249,1
1578,196.59185791015625,0,300,0
1579,219.36061096191406,0,300,0
1580,46.376731872558594,18,300,0
1581,385.6986389160156,0,146,1
1582,358.54522705078125,0,105,1
1583,185.36148071289062,0,300,0
1584,200.385986328125,0,300,0
1585,246.177001953125,11,186,1
1586,321.46417236328125,0,64,1
1587,368.70068359375,2,201,1
1588,253.17523193359375,10,144,1
1589,-173.13563537597656,40,300,0
1590,197.6205596923828,0,300,0
1591,176.2580108642578,6,300,0
1592,115.42741394042969,28,262,1
1593,93.54114532470703,25,158,1
1594,200.46624755859375,0,300,0
1595,29.408605575561523,0,300,0
1596,-311.5332946777344,35,300,0
1597,243.81613159179688,0,300,0
1598,181.08145141601562,0,300,0
1599,-8.216560363769531,3,300,0
1600,-357.0093688964844,36,300,0
1601,349.359619140625,0,58,1
1602,7.566649913787842,0,300,0
1603,166.8396453857422,3,300,0
1604,189.76043701171875,0,300,0
1605,134.62570190429688,6,300,0
1606,322.5419006347656,2,123,1
1607,352.83203125,0,275,1
1608,19.076431274414062,0,300,0
1609,103.66554260253906,24,178,1
1610,194.2346954345703,1,300,0
1611,18.51681900024414,0,300,0
1612,178.87210083007812,0,300,0
1613,202.6048126220703,0,300,0
1614,163.2080535888672,0,300,0
1615,187.55477905273438,0,300,0
1616,145.89256286621094,8,300,0
1617,16.762996673583984,0,300,0
1618,29.263710021972656,0,300,0
1619,243.244873046875,0,300,0
1620,-264.2375183105469,46,300,0
1621,197.40298461914062,0,300,0
1622,265.35321044921875,7,70,1
1623,-6.088682651519775,0,300,0
1624,-38.02091979980469,21,300,0
1625,110.56364440917969,9,300,0
1626,151.6622314453125,0,300,0
1627,-66.05699157714844,24,300,0
1628,-853.05859375,104,300,0
1629,204.42591857910156,1,300,0
1630,169.2443389892578,0,300,0
1631,189.58705139160156,0,300,0
1632,199.3441925048828,0,300,0
1633,319.86541748046875,5,198,1
1634,355.3348388671875,0,97,1
1635,68.87335205078125,16,300,0
1636,363.4590759277344,0,210,1
1637,350.56884765625,0,140,1
1638,308.22119140625,4,130,1
1639,190.4346923828125,0,300,0
1640,347.0072021484375,0,165,1
1641,357.6284484863281,0,190,1
1642,360.29339599609375,0,135,1
1643,14.193525314331055,0,300,0
1644,358.9464111328125,0,300,1
1645,-224.07028198242188,22,300,0
1646,194.50692749023438,3,300,0
1647,337.375,0,94,1
1648,174.01708984375,0,300,0
1649,-529.615478515625,71,300,0
1650,380.97857666015625,0,195,1
1651,275.3223876953125,8,259,1
1652,141.17236328125,22,140,1
1653,378.33367919921875,0,187,1
1654,354.328857421875,0,164,1
1655,392.21234130859375,0,154,1
1656,229.0846710205078,14,292,1
1657,43.58510208129883,17,300,0
1658,390.44708251953125,0,241,1
1659,179.34521484375,0,300,0
1660,-539.7733154296875,92,268,1
1661,350.5204772949219,0,103,1
1662,331.30194091796875,0,199,1
1663,405.1812744140625,0,213,1
1664,221.90243530273438,0,300,0
1665,212.37730407714844,0,300,0
1666,25.17058563232422,0,300,0
1667,183.22335815429688,0,300,0
1668,-44.027069091796875,27,300,0
1669,15.3079833984375,0,300,0
1670,351.82122802734375,0,289,1
1671,210.68783569335938,17,182,1
1672,185.8191680908203,0,300,0
1673,7.011524200439453,0,300,0
1674,203.25326538085938,0,300,0
1675,364.7720947265625,0,281,1
1676,189.06951904296875,0,300,0
1677,-385.71820068359375,57,300,0
1678,210.7318572998047,0,300,0
1679,-5.897855281829834,3,300,0
1680,-453.5079345703125,68,300,0
1681,-96.83615112304688,32,300,0
1682,-1.2760858535766602,0,300,0
1683,-193.9018096923828,22,300,0
1684,213.05368041992188,0,300,0
1685,9.001483917236328,0,300,0
1686,-114.23687744140625,14,300,0
